car_brand,car_model,comments,likes
BMW,4시리즈,“같아요”가 오늘따라 많아요~편집장님 의견에 동의를 구하는 여러가지 방법을 고민해보시죠,2
BMW,4시리즈,좀 산만한 느낌이 있어요!,1
BMW,4시리즈,08:50 멍때리는 작가님09:02 빵끗하는 작가님10:57 치킨이된 작가님11:32 좋아죽는 작가님14:05 차박전문 작가님15:09 똑똑해진 작가님,9
BMW,4시리즈,못생긴건 못생긴겁니다. 세로형 그릴로 바뀌는건 찬성이지만 첫 시도라 그런지 아직 많이 아쉽네요. 담번 세로형 디자인은 잘 다듬어지길 바래봅니다.,16
BMW,4시리즈,약간 느낌이 항상 그렇지만 한용님 다른분과 함께 합방하실때 말씀하시는 스타일보면........아 전형적인 참꼰.....ㄷ구나...같이 일하기 힘들겠다 하는게 보여서 참 좀 그래요....저번에 여성분이랑 나왔던것도 그러쿠... 이번에 막내작가님도 그러코...뭔가 그냥 가볍게 놀리는거 같은것도 되게 진짜로 너가 그랬자나 하는 느낌이 강하네요... 막내작가님 싫어하시는게 화면밖으로 전달이 다 될정도....방송진행은 혼자 하실때가 확실히 보기 덜 불편합니다요..,1
BMW,4시리즈,헤드라이트 측면 재규어필...느껴짐,1
BMW,4시리즈,bmw에 김서림이라니... 은근 옥의티...얼른 조치해라...,1
BMW,4시리즈,"댓글 50% 코, 40% 막내작가 10% 차! 한드래곤님 이야기",1
BMW,4시리즈,아쉬운 디자인ㅠㅠ,1
BMW,4시리즈,못생긴줄은 알았지만 번호판까지 다니까 정말 못 봐줄 정도군요.. 어찌 디자인을 저렇게...,1
BMW,4시리즈,저는 이제 저 디자인이 슬 눈에 익어가는거같아요,1
BMW,4시리즈,나만 헤드라이트 페이스리프트 전 그랜져같냐 약간 뉴라이즈 소나타 같기도 하고,1
BMW,4시리즈,회사 다닐맛 나겟다...,1
BMW,4시리즈,작가님 사.... 사랑합니다,1
BMW,4시리즈,사고나면 수리비...알류미륨은 무조건 교체,1
BMW,4시리즈,뉴트리아나 돼지코라 말하는 사람들보면 BMW를 안타봤거나 부러움의 반어법으로 밖에 안보이네 ㅋㅋㅋ  저런 멋진 디자인은 어느차에서도 나오긴 힘들지. 국산차는 비교자체가 안되고,1
BMW,4시리즈,저 디자인에.. 현대나 기아 엠블럼 박혔어봐... 평생놀림거리 ㅋㅋㅋ,1
BMW,4시리즈,m440 갖고싶다ㅠ,2
BMW,4시리즈,작가님 비중이 많이 준 느낌이네..옆에 계신데 없는느낌 ㅋ,1
BMW,4시리즈,와언제 50만가까이옴? 작가영입효과인가?,1
BMW,4시리즈,LED램프는 거의 모든 차종이 김이 서려요..롤스로이드도 서리든데..근데 디자인...정이 안가는..;;;,1
BMW,4시리즈,노랑이 M8 진짜 이쁘다,1
BMW,4시리즈,문풍지를 바른 여닫이 문같습니다. 문이 양쪽으로 열리면서 밥상이 들어올 것 같은 느낌,1
BMW,4시리즈,차량 설명하실때 촬영장소가어디죠??,2
BMW,4시리즈,M4가 기대되네요,1
BMW,4시리즈,김한용 대표님이 찬조출연!@@!!!!,28
BMW,4시리즈,하얀색은 확실히 웃는 돼아지느낌~주행할때 작가님 옆이 아닌 뒤에 태워드리세요~주행하실때 카메라에 잘안잡혀요~,1
BMW,4시리즈,좀만 짧든가..ㅋㅋ 세로로 너무 큼 뒷태는 참이쁜데,7
BMW,4시리즈,막내작가님 미모가 대단하십니다 근데 선뱃님 왜케 살찌셧어요 ㅠㅠ 흑흑   모카에서 이렇게라도 볼 수 있으니 좋습니다 앞으로도 자주 나와주세요 ㅎㅎ,23
BMW,4시리즈,현다이:엔진에 대해서는 할말이 없다,1
BMW,4시리즈,F바디때 엔진 미션 변경없나요?,1
BMW,4시리즈,스티어링휠이 이젠 너무 올드하게 보이네요...,1
BMW,4시리즈,김서림은 신차 출고후 생기고 시간지나면 없어집니다...2월10일 BMW X6M Competition 출고 가즈아~~ ㅎㅎㅎ,3
BMW,4시리즈,근데 다른 리뷰어들은 320i msp 보다 승차감이 더 탄탄하다고 하는데 여기선 부드럽다고 하네요???,1
BMW,4시리즈,막내작가 브이로그 해주세요,1
BMW,4시리즈,그러게요... 저도 뉴트리아인줄 알았는데오늘부터 스마일돼지로 각인이네요 ㄱㅅ,1
BMW,4시리즈,ㅠ막내작가는 못참지ㅠ,1
BMW,4시리즈,아무리 잘달려도 뉴트리아닮은 건 용서가 안됨,1
BMW,4시리즈,막내의 고찰...,1
BMW,4시리즈,저 막내작가로 채용해주세요....❤️,17
BMW,4시리즈,저기 막내작가님 따로 개인방송코너 하나만들어주심안될까요 ㅋㅋ한용님도 따로 또하시구,1
BMW,4시리즈,유리 개욱기넼ㅋㅋ,1
BMW,4시리즈,"제발 부탁인데ㅠㅠBMW야ㅠㅠ실내디자인좀 바꿔라 제발 어째 별차이가없냐.......볼보도 이제 디자인이 바뀌고 현,기,제네시스도 바뀌지 밴츠도 바뀌지 링컨도 바뀌고있지 쉐보레도 바뀔려고하지 캐딜락도 디자인이 바뀌었지 아우디도 바뀔려고하는데 그중에서BMW는 외관만바뀌지 실내는 거의 바뀌지않는다는게 좀......",1
BMW,4시리즈,앞모습 빼고 다 좋아요,2
BMW,4시리즈,실제로 봤는데.. 못생긴 거 맞습니다. 논란의 여지가 전혀 없는 못생김 그자체임.. 여러명이 같이 보러 갔는데.. 아무도 디자인 잘 나왔단 말 못함.. 뭐 그래도 잘 팔리긴 할겁니다.,1
BMW,4시리즈,개인취향이라 그런가 전모델이 더이뻐보인다,1
BMW,4시리즈,난 뇌이징 전에 사진만 보고도 겁나 이쁘다 했는데!!! 콧구멍 넘나 섹시해~ 420i 컨버터블 출시됬으면!!🙏🏻,1
BMW,4시리즈,김서림은 시간 지나면 없어집니다.휘발유 직렬 6기통의 bmw...... 안타본 사람들은 알지 못하시죠.,1
BMW,4시리즈,으앙... 너무 예쁜거 아니애요!? 아. 당연히 차가요,1
BMW,4시리즈,10:58 ㅋㅋㅋㅋㅋㅋㅋㅋ,41
BMW,4시리즈,귀여운뎈ㅋㅋㅋ  왜 싫어들 하실까..,1
BMW,4시리즈,저 실물로봤는대 작가님 실물이더이쁘심ㅋㅋ,2
BMW,4시리즈,15:25 뒤에 사람 누워있는줄요 ㅋㅋㅋㅋㅋ,31
BMW,4시리즈,리어램프....yf소나타 느낌 좀 나는거 같아요..... 폭을 좀 줄인...? 저만 그런가요 ㅠㅠ,1
BMW,4시리즈,독일에 한국의 자객이 숨어있다!,1
BMW,4시리즈,스핀오프로 '막내작가의 막카' 채널 개설 부탁드립니다.,1
BMW,4시리즈,BMW 라서 오~ 하지 다른 회사 차였으면 작살났을듯..,1
BMW,4시리즈,선영님 보러왔습니다. 좋아요 누르고 갑니다.,1
BMW,4시리즈,전면 번호판 없으면 디자인이살았을걸. 번호판 붙이니까 영아니네;,1
BMW,4시리즈,근데 마스크 안쓰고 여러사람이 한 차에 같이 있는거 보니 이젠 좀 어색하네요,1
BMW,4시리즈,막내작가 출연한다는 소문듣고 왔습니다,1
BMW,4시리즈,볼수록 이쁘네요,2
BMW,4시리즈,차는 별 관심 없어요오직 한사람만 볼려고 들어왔어요그러니 자주 나와주세요,1
BMW,4시리즈,평생을 돼지코라고 놀림받더니.. 이제 뉴트리아?ㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,번호판 생각안하고 디자인한듯,1
BMW,4시리즈,차는 눈에 안들어오고 조수석에만 눈이 들어오는 이유 좀 말해주세요,1
BMW,4시리즈,볼수록 괜찮아지네,2
BMW,4시리즈,앞모습이 뭔가 귀엽게 생긴 돼지가 두눈을 부릅뜨고 노려보는 느낌?계속보니까 귀여우면서 포스가 있어보이는 귀포느낌이네요^^,1
BMW,4시리즈,뒷라인은 예쁜데 앞은 뉴트리아 그랜저ig 느낌,1
BMW,4시리즈,한용쓰 이제 떠나시는군요 막내작가님 화이팅,1
BMW,4시리즈,막내작가님   표정이나 텐션이 저번영상보다  뭔가  많이  어두워보이네요.    음... 뭔가  소통이  필요할듯.,1
BMW,4시리즈,15:33 차 뒤에 사람인 줄..ㅋㅋ,1
BMW,4시리즈,막내작가님 분량이 너무 적은거 아닙니까? ㅋ,1
BMW,4시리즈,망내작가 써있어서 부리나케 달려왔읍니다,1
BMW,4시리즈,막내작가의 모카 😉😉😉,1
BMW,4시리즈,선영씨나와서 선 좋아요하고 보는데  1:46초부터 선영씨 혼내시는거 아니죠??ㅎㅎ,11
BMW,4시리즈,디자인은 좀...ㅋㅋ 거시기하네요 그릴이 너무커요,1
BMW,4시리즈,막내작가님 보러옴 ㅎㅎ,1
BMW,4시리즈,한용이형은 나가있어,1
BMW,4시리즈,후미등에 빨간부분 위에 흰색?투명한 부분은 뭔가요??,1
BMW,4시리즈,아닠ㅋㅋㅋㅋㅋ 오프닝 노린거잖아욬ㅋㅋ,1
BMW,4시리즈,역시 이쁜여자가 나와야 화면이... 세상이 아름다워 ^^,1
BMW,4시리즈,디자인이 상그지같아도수입차뺏지만 붙어두면 헥헥대는건가,1
BMW,4시리즈,0:04 모카 김한용기자 논란 ㅋㅋㅋㅋㅋㅋ,3
BMW,4시리즈,다음에는 feat.김한용으로 해주세요~~,1
BMW,4시리즈,번호판을 하단으로내렸으면..좀  이쁠거같은데..,1
BMW,4시리즈,"몇 년은 다임러, BMW 하반신 마비올듯......테슬라 3리프레쉬, Y, 가격나왔다. ....ㅋㅋㅋㅋBMW돼지코 공간 모냐? ㅋㅋ",1
BMW,4시리즈,사이버틱 하니 이쁘네요.,2
BMW,4시리즈,번호판으로 그릴 안가리면 예쁘겠어요,1
BMW,4시리즈,휠이 짝퉁같다....개인적으로 쪼매 언밸란스한 느낌,1
BMW,4시리즈,완전 제스타일입니다,1
BMW,4시리즈,세로 키드니 보단 가로가 낫다 ㅜㅜㅜㅜ,2
BMW,4시리즈,누가 못생긴 줄 알았는데 중독성 있다는 건가요? 자동차? 아니면...? ㅋㅋㅋ,1
BMW,4시리즈,박선영작가 사랑합니다,1
BMW,4시리즈,작가님 얼굴 좀  나오게 편집해줘요 너무 한용씨 얼굴만 나와서 아쉽네~~~,10
BMW,4시리즈,난 왜이뻐보이지? 쿠페는 강렬해야 제맛이지,1
BMW,4시리즈,벌써 뇌이징되고있는 느낌적인 느낌이네요 왜 때문인지 ㅋㅋㅋ,3
BMW,4시리즈,헤드램프가 그랜저 ig 느낌이네여,1
BMW,4시리즈,김한용의 JAKCAR!,2
BMW,4시리즈,M드립 땜에 좋아요 드립니다 ㅋㅋ,2
BMW,4시리즈,형.. 이젠 패드립까지 . ...,1
BMW,4시리즈,눈이 소나타 뉴라이즈에 drl이 그렌져랑 벨로스터 같네 ㅋㅋ,1
BMW,4시리즈,궁금한게 저분 모델이시던데 막내작가도 하시는거에요?,3
BMW,4시리즈,역시 한국인 디자이너들이 만들면 진짜 벤츠나 BMW 나 최악됨~ 어려서 부터 암기만 달달 외워서 공부만 해서상상력은 최하 수준 ~,1
BMW,4시리즈,4도어도 출시 하나요?,1
BMW,4시리즈,캠버 네거티브와 휠 네거티브는 다른것 같은데,1
BMW,4시리즈,내일 영종도가서 타는데설렌다 하앍🙆🏽‍♂️🙆🏽,4
BMW,4시리즈,그릴 느낌이 약간 알파로메오가 떠오르는건 나뿐인가..,1
BMW,4시리즈,여성분 엄청 미녀시네ㄷㄷ,1
BMW,4시리즈,쿠페가 아니라 그란쿠페를 들여왔어야지더 이상 쿠페는 인기가 없음,1
BMW,4시리즈,기아 애플 협의 헛소문이라고 하시더니...이제 뭐라고 하실려나..,1
BMW,4시리즈,한용씨 주관적 생각,2
BMW,4시리즈,자동차에서 잠자는 인간이 도대체 몇이나 된다고 요즘 자동차 리뷰어들은 왜 자꾸 차박차박할까,1
BMW,4시리즈,아 하하훈훈한 리뷰 감사합니다아 하하하,1
BMW,4시리즈,bmw마크 왜 신형으로 안쓰죠?? 투명 그거 전기차에만 쓰나요?,1
BMW,4시리즈,근데 나만 번호판 위치가 너무 거슬리나 ㅋㅋㅋ,1
BMW,4시리즈,박선영의 박카스로 갑시다,1
BMW,4시리즈,"옆,뒷태는 좋은데 정면 키드니그릴은 적응 힘드네 ㅋ",1
BMW,4시리즈,김한용님 뉴트리아 언제 잡으러 가시나요?,1
BMW,4시리즈,"제가 아무리 BMW 빠 라지만 , 이디자인은 쫌......",1
BMW,4시리즈,이런 제목을 쓰는 이유는 bmw이기 때문에 현기차였으면 그냥 후두려 까이기만 했음,1
BMW,4시리즈,소나타 디자인 메기같다고 별로라고 하던 인간들 다 어디갔냐?,1
BMW,4시리즈,살려고 했는데 램프에 김서려서 패스,1
BMW,4시리즈,보다보니 디자인괜찮네 맷돼지느낌이네,1
BMW,4시리즈,아무리 스폰 받앗다 해도 영상 타이틀은 아니지.. ㅋ,1
BMW,4시리즈,작가님때문에 차가 눈에 안들어오네,1
BMW,4시리즈,부가티 모습이 살짝 보이는 것 같습니다,1
BMW,4시리즈,아.....진짜 4시리즈 아니다 5시리즈 만큼만 하지 ㅜㅜ 번호판 다니 이건뭐 에휴,1
BMW,4시리즈,그란쿠페는 언제쯤나올까요?,1
BMW,4시리즈,돼지코면 어떻습니까? 어차피 눈길은 막내작가님께 가는데....,1
BMW,4시리즈,뒤쪽라인이 인피니티같네요,1
BMW,4시리즈,퍼윈드스크린 준비하셔야겠네요 바람 소리 수음이 심하네,1
BMW,4시리즈,스프라랑 비슷하네 미국에서 뜨겁게 경쟁하겠다,1
BMW,4시리즈,작가님이 나오셔서 스킵을 하지 않기로 했습니다.,2
BMW,4시리즈,뉴트리아 레전드네,1
BMW,4시리즈,막내 작가 때문에 달려옴~옆 모습은 젠쿱인데??,1
BMW,4시리즈,뒤에 타신 모카팸 남성분 부동산 채널 운영하시는분이맞나요???? 어디서 분명 ...본 분인데,1
BMW,4시리즈,실내는 이제너무지겹네요ㅜ,1
BMW,4시리즈,막내자가님 보러왔습니다ㅋ,1
BMW,4시리즈,돼지코면 어떻습니까? 어차피 눈길은 막내작가님께 가는데....,1
BMW,4시리즈,저 콧구녕 어쩔겨...무선 카플이나 안드오토는 안끊기려나안드로이드 오토 사용중인데암것도 안건드려도 연결이 끊겨버리는 경우가 다반사,1
BMW,4시리즈,이거할라고 뽑은것 같댁ㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,이형 치트키 쓰네 막내작가 라고 안썼으면 안봤을텐데,1
BMW,4시리즈,인트로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,코가 삼각떼 비견될만큼 안습이다..조심스레 예상한다. 판매량 망해서 들창코 다시 줄일듯.번호판이 도축장 들어가는 돼지 일련번호같다.,1
BMW,4시리즈,막내작가님이  차차피디보다 이쁘신듯,1
BMW,4시리즈,뉴트리아가 잘못했구만 잘못했어!!,1
BMW,4시리즈,실내는 그랜저 구형 외관은 뉴트리아 그래도 비엠마크,1
BMW,4시리즈,개인방송에서 작가는 어떤 일들을 하나요?,4
BMW,4시리즈,엠블럼이 마치 가슴골에 문신을 한듯한 느낌이네요,1
BMW,4시리즈,14:51 너무귀엽늌ㅋㅌㅋ,38
BMW,4시리즈,머 막내작가가 저렇게 미인이구 난리야~~ㅋㅋ,1
BMW,4시리즈,막내작가님 유툽채널개설좀요,2
BMW,4시리즈,아무리봐도 별론데 ㅠㅠㅠㅠ 이것도 시간이 지나면 적응되려나..,1
BMW,4시리즈,하아 참 좋은데 성능이 좀 아쉽네 ㅜ,1
BMW,4시리즈,아반떼 느낌나는 뉴트리아?!,1
BMW,4시리즈,0:23 제일 왼쪽 흰색차량 모델명이 뭔가요?,1
BMW,4시리즈,앵그리버드에 초록돼지랑 비슷한데ㅋㅋㅋ,44
BMW,4시리즈,와 여자분 엄청 예쁘시네요...,2
BMW,4시리즈,그릴빼면 아반떼 느낌인데?,1
BMW,4시리즈,돼지코도 맘에 안드는데 더 맘에 안드는건 어중간하게 위치한 번호판,1
BMW,4시리즈,신형 4시리즈보고 이쁘다고 뇌이징 되었다가  구형 보고 오면 다시 못 생겨짐,1
BMW,4시리즈,삼각떼이후 이런감정처음이야~~~,2
BMW,4시리즈,아..김한용님이 패드립하실줄이야...ㅋㅋ,1
BMW,4시리즈,선영띠는 못참지,1
BMW,4시리즈,첫 시작 인트로부분에 나온 팝송 뭔가요??,1
BMW,4시리즈,또 치트키인가요 ㅋㅋㅋ,1
BMW,4시리즈,그래도 못생긴 건 변함이 없다,1
BMW,4시리즈,작가님 괴롭히지마세요 김한용씨 구독취소 합니다 ㅡㅡ ㅎㅎㅎ,1
BMW,4시리즈,남자직원은 개고생 여직원은 개꿀 월급은 누가 많나? 궁금,1
BMW,4시리즈,요즘 계정 인수인계가 유행인가 보네요 옆집도  벌써 넘겼던데,3
BMW,4시리즈,아니라고 하지만 진짜 뉴트리아처럼 생겼네,1
BMW,4시리즈,비엠은 월래는 세로,1
BMW,4시리즈,뮤지컬 유튜버 능능님 아니신가요?^^;; 제가 뮤지컬 매니아라...ㅎ,1
BMW,4시리즈,앞 엠블럼자리가  T 빤쮸에 토끼그림처럼   섹쉬하네요.앞부부이 더욱 이뻐 졌네요.,1
BMW,4시리즈,막내자까의  모카로  바뀌능거여요?,1
BMW,4시리즈,앞쪽 아주 살짝 2초 아반떼Ad 느낌,1
BMW,4시리즈,뉴트리아 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,막내사장님 나오는 영상이네요,2
BMW,4시리즈,후면 빼고는 전부 별로네요~~`,2
BMW,4시리즈,인트로 ㅋㅋㅋ,1
BMW,4시리즈,20:56 20:56 M440i,1
BMW,4시리즈,430i 그란쿠페 나오나요??,2
BMW,4시리즈,형.. 자동차리뷰채널에서 기지배들 귀여운척하고 꺅꺅거리는거는 다른데서도 많이 하니까 형은 안했으면 좋겠어..,2
BMW,4시리즈,썸네일에 그분이 나와서 바로 클릭했습니다. 망설임 없이요.,15
BMW,4시리즈,뒷좌석 부모님 모셔도 무리 없을까요?,2
BMW,4시리즈,여기가 영종도 드라이빙센터 인가요?ㅋㅋ,1
BMW,4시리즈,선영님..너무예쁘네요~♡,1
BMW,4시리즈,그래서 진행자 교체하기로 하셨던 건 언제...,3
BMW,4시리즈,뉴트리아는 너무 했네요. 전 귀여운 햄스터 앞니 같습니다. 옛날에 키웠던 햄스터...  하늘나라에서 잘 있니? ㅠ_ㅠ,1
BMW,4시리즈,아 이 영상 보고 나서부터  돼지가 웃고 있는걸로 보여,1
BMW,4시리즈,feat이 중요하다.,1
BMW,4시리즈,완전 뉴트리아로 보이는데...???,1
BMW,4시리즈,보면 볼수록 이상하게 끌림ㅋㅋㅋ,1
BMW,4시리즈,9:32 귀여우시네요,10
BMW,4시리즈,음....돼지가...멧돼지로 업그레이드 된것같은 디자인....,1
BMW,4시리즈,"저 코구멍이 "" 나 좀 봐 줘!~""라고 어필하는 것 같습니다.",1
BMW,4시리즈,번호판위치가 이쉽네요 ㅋ,1
BMW,4시리즈,디자인 제 취향은 아니네요.,1
BMW,4시리즈,디자인 제 취향은 아니네요.,1
BMW,4시리즈,롱패딩이 이불 같네요,1
BMW,4시리즈,이 말을 안하려고 했는데..... 뉴트리아 같아요!,3
BMW,4시리즈,12:41 옆에 차도 리뷰중?..?,2
BMW,4시리즈,0:55 ㅋㅋㅋ,14
BMW,4시리즈,저콧구멍 망하게 해서 다신 벌름거리지못하게 해야됨,1
BMW,4시리즈,김서리는거 심각한 문제 아닌가??;;,1
BMW,4시리즈,왜 본인이 놀랰ㅋㅋㅋㅋㅋ,19
BMW,4시리즈,급코너할때 여자애 속으로 욕하는것 같음 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,17:11 ㅋㅋ 머리계속 늬어계시는데,38
BMW,4시리즈,그릴... 크긴 크다...흠흠,1
BMW,4시리즈,콧구멍 확대술...,1
BMW,4시리즈,1분전은 못참지 ㅋㅋㄹㅃㅃ,1
BMW,4시리즈,디자인은 아무리 봐도 너무 이상한데요 ㅠㅠ 하아.... 꿈에 나올거 같아요 안마주치길 ㅠ,1
BMW,4시리즈,420i 컨버 솔님께 인도해주면 감사하겠습니다!,2
BMW,4시리즈,짱 예뽀,2
BMW,4시리즈,? 인트로 이제 신경쓰시는건가요? ㅋㅋㅋㅋㅋㅋㅋㅋ 패드립으로가시넼ㅋㅋㅋ,2
BMW,4시리즈,좋아요,2
BMW,4시리즈,오 젤리플 그분! 축캐시당!아닌가..,1
BMW,4시리즈,자꾸 시선가요.............ㅎㅎㅎㅎㅎㅎㅎㅎ,2
BMW,4시리즈,브금 정보좀 알수있을까요??,1
BMW,4시리즈,이거 디자인이 한국인이라던데 맞음?,1
BMW,4시리즈,그릴 보러 들어왔다ㅋㅋ,4
BMW,4시리즈,와~~~ 서울사는 아가씨다아~~~~~,1
BMW,4시리즈,물리버튼이 좋아요,1
BMW,4시리즈,m8 팔려고 저따구로 디자인한건가?,1
BMW,4시리즈,00:04 예? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7
BMW,4시리즈,작가님 분량이 너무 적어요.....차박 가능한지만 보려고? ....작가님 만의 영상코너 만들어 보시라니깐요!!...대박 날겁니다~,1
BMW,4시리즈,m이없네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
BMW,4시리즈,피쳐링보고바로들어왔습니다,1
BMW,4시리즈,진짜 그릴 디자인 최악이네;;;,1
BMW,4시리즈,ㅋㅋㅋ,1
BMW,4시리즈,돼지코 나는 너무좋당ㄷㄷ,6
BMW,4시리즈,어차피 살 돈은 없지만 ...돈 있어도 그냥 거르는 디자인,1
BMW,4시리즈,영상으로는 아무리봐도 뉴트리아...,1
BMW,4시리즈,뉴트리아 ㅋㅋㅋㅋㅋ ㅠ.ㅠ,1
BMW,4시리즈,16:16 무언가 보이는..? 설마??,1
BMW,4시리즈,역시 차는 실제로 봐야 한다고 어제 지나가는 거 우연히 봤는데 개 못생김.,1
BMW,4시리즈,M440i,3
BMW,4시리즈,작가님 고정 가나요? 제발!!!!!,1
BMW,4시리즈,이쁘다 ..,1
BMW,4시리즈,뇌이징 되는중...  나만이뿐가?ㅎㅎㅎ,1
BMW,4시리즈,m미가 없다녀...ㅋㅋㅋㅋㅋㅋ,3
BMW,4시리즈,선영작가 보러 왔습니다,1
BMW,4시리즈,디자인 돼지코맞네ㅋㅋ bmw라도 별루네여,1
BMW,4시리즈,얼텅이 없네 페밀리 쿠페라니,1
BMW,4시리즈,뉴트리아가 몇 마리야? ㅋㅋ,2
BMW,4시리즈,뇌이징이 되버렸...ㅎ,1
BMW,4시리즈,한용이 얼굴 꼭봐야되냐???  다른 좋은게 있는데,1
BMW,4시리즈,짱구의 부리부리...?,1
BMW,4시리즈,마이드림카...,1
BMW,4시리즈,네...? 뭐가 없다고요? ㅋㅋㅋㅋ,1
BMW,4시리즈,뉴트리아 아니고 벅스버니,1
BMW,4시리즈,썸네일 치트키 에반데;;,3
BMW,4시리즈,M이 없죠..ㅋㅋ,1
BMW,4시리즈,뉴트리ㅇ...........크흠,1
BMW,4시리즈,잘볼께용,1
BMW,4시리즈,9:03 9:03 눈나❤️❤️❤️,3
BMW,4시리즈,드라이빙센터에서 봤는데 보자마자 와..극혐이다,1
BMW,4시리즈,아니 코가 왜이렇게된거야,1
BMW,4시리즈,뉴트리ㅇ...........크흠,1
BMW,4시리즈,0:05 쓰읍..하 너무 매운데,11
BMW,4시리즈,뒤에 오대환씨?,1
BMW,4시리즈,엄지로 코팠네,1
BMW,4시리즈,치트키 너무 자주 쓰네......,1
BMW,4시리즈,차 때문에 작가님이 잘 안보여요,11
BMW,4시리즈,난괜찮은데 앞모습,3
BMW,4시리즈,BMW 내가 그릴 때문에 안산다....ㅋㅋ,1
BMW,4시리즈,치트키네요,1
BMW,4시리즈,M이없넼ㅋㅋㅋ,1
BMW,4시리즈,뒤에 김호중이보인다..,1
BMW,4시리즈,저희부모님 욕해서 낼 고소하러가겠습니다 경찰서에서 뵙겠습니다,2
BMW,4시리즈,여성분 어디서 많이 본거같은데 기억이 안나네..,1
BMW,4시리즈,죄송해요 아저씨 나올때 스킵하고 누나나올때 찾아봤어요..,1
BMW,4시리즈,bmw4 노홍렬 버젼,1
BMW,4시리즈,M E 가 없다고요?????,1
BMW,4시리즈,개인적으로 불호,1
BMW,4시리즈,돼지코가 왜케 많죠 ㅋㅋ,1
BMW,4시리즈,광고가 9개ㅜㅜ,1
BMW,4시리즈,그분이 나오시는구나!,1
BMW,4시리즈,컨버터블은 왜 뒷자석이 불편할까요?,1
BMW,4시리즈,그릴 너무 적응 안돼,1
BMW,4시리즈,한용이형...이제 안나오셔도 될거 같아요...더빙만 하시고 출연은 막내작가만...,1
BMW,4시리즈,콧구멍 빼고는 예쁘다. 코를 너무 파서 늘어난 콧구멍 같음,1
BMW,4시리즈,디자인 최악,2
BMW,4시리즈,뉴트리아 스마일 돼지....,1
BMW,4시리즈,뒷자리 배우오대환씨 인가요 ?,2
BMW,4시리즈,9:03 누나 나 죽어,18
BMW,4시리즈,아반떼MD 헤드램프 비슷한건 저만 그런건가요?,1
BMW,4시리즈,"차 외관보여주실때 안에 작가분이계셔서 차에 눈이 가지않네요...!추운날씨라 작가분은 차 내에 계셨던것같은데, 조금 고민해보셔야될것같아요!",2
BMW,4시리즈,"선영씨…!,",1
BMW,4시리즈,콧구멍 너무 커졌다 ㄷㄷ,1
BMW,4시리즈,돼지코 ㅋㅋ,3
BMW,4시리즈,디자인이넘~~~~~구려요 ^^,1
BMW,4시리즈,왕붕ㅇ알 같아 섹시함,3
BMW,4시리즈,ㅠㅠ 그릴 흑흑,1
BMW,4시리즈,멀리서 보니까 진짜 뉴트리아 같네 ;;;;;,1
BMW,4시리즈,9:32,1
BMW,4시리즈,뉴트리아  맞는데 아니라하네그리고 여성출연자는 좀 아닌것같다.좀 진중하게 행동하길,1
BMW,4시리즈,디자인 잣갔네용,1
BMW,4시리즈,앞이 구형 오피러스 보는거 같아요,1
BMW,4시리즈,저번에 사고당한 남자분 이각도에서 보니까 김호중 닮았네요그리고 저 여자분 자기가 이쁜 줄 아네...?맞습니다. 너무 이쁘십니다....,2
BMW,4시리즈,물소들 많네 ㅋㅋ,1
BMW,4시리즈,엉덩이가 입부분에 달린 느낌이네요 ...,1
BMW,4시리즈,중국산 개 짝퉁 차 같네요 ㅋㅋㅋ,2
BMW,4시리즈,저걸보고 어떻게 뉴트리아로 안보일수가 있지...,1
BMW,4시리즈,흰색은 앵그리버드 돼지인데,1
BMW,4시리즈,아....디자인 bmw 한동안 암흑기일듯.,1
BMW,4시리즈,콧구멍... 봐도봐도 구림,2
BMW,4시리즈,그냥 별로임 뭘해도 별로임,1
BMW,4시리즈,27:45,1
BMW,4시리즈,뉴트리아.. 돼지..,1
BMW,4시리즈,중독성이고 뭐고 너무 못생김 ㅋㅋ 옆뒤태는 구형 g80  라인이고 뒷태도 현대 스러움,1
BMW,4시리즈,어 박선영이다~~~~,1
BMW,4시리즈,너무 ... 빤다,1
BMW,4시리즈,여보...,1
BMW,4시리즈,앵앵거리는 소리 참,1
BMW,4시리즈,누나 나죽어~~~~,1
BMW,4시리즈,아 저 계집 목소리 왜저러냐 ㅡㅡ 나사 하나 빠졌나,1
BMW,4시리즈,여자 예쁘노,1
BMW,4시리즈,작가님  인스타좀 알려주세요🙏,1
BMW,4시리즈,13:01 ㅎㅇ,46
BMW,4시리즈,못생긴차,1
