car_brand,car_model,comments,likes
볼보,XC90,잔고장  흠  4기통  흠,1
볼보,XC90,네? 87년생...이라굽쇼?ㅋㅋ,1
볼보,XC90,이젠 중국꺼아님?,1
볼보,XC90,대기가 너무오래 걸려요,1
볼보,XC90,ㅋㅋㅋㅋㅋㅋ,1
볼보,XC90,센터페시아 디자인이 너무 별로야..,7
볼보,XC90,우파 아져씨가 볼보의 실체에 관해서 잘 모르시네... 그냥 볼보는 결함 덩어리라고 보면 되요.  고장 잦고 문제 많습니다.,2
볼보,XC90,중국 지리자동차꺼 아닌가?,1
볼보,XC90,사라 마라하는건 좀 ..,1
볼보,XC90,As /부품값,1
볼보,XC90,볼보는 네비게이션이 좆구려보임,1
볼보,XC90,중국회사 차를 사라. 미쳣냐.,3
볼보,XC90,2:09 어라운드뷰에요,1
볼보,XC90,중국차?!?내장제가 싸구려차 같음,3
볼보,XC90,음 이쩐찌찌가 아쉽네,1
볼보,XC90,센터페시아 너무구려...,1
볼보,XC90,저가격 저덩치에 4기통,1
볼보,XC90,우파는맨날 이차사래 니같으면 이차사것냐? 우파야??,2
볼보,XC90,87이었어..??,1
볼보,XC90,광고 아니니,1
볼보,XC90,중국자동차...,1
볼보,XC90,중공차를  팔고잇나?,1
볼보,XC90,중국차.. 그냥,1
볼보,XC90,굳이 볼보를?ㅋ,2
볼보,XC90,경기대,1
볼보,XC90,ㅈㄴ 안나가서.. 답답해서 타겠나? ㅈㄴ 느린데,1
볼보,XC90,실내는 별루,1
볼보,XC90,Made in china,2
볼보,XC90,광고아냐?,1
볼보,XC90,1빠,1
볼보,XC90,우~하!,1
볼보,XC90,돈없는데요,1
볼보,XC90,중국산,2
볼보,XC90,볼보가 잘 나간다고 하는사람들 : bmw 안타본사람.,1
볼보,XC90,과 아 연 …………….,1
볼보,XC90,1등,2
볼보,XC90,볼보 저번에 급발진했더만.,3
볼보,XC90,1,1
볼보,XC90,생간거 토나오네 ㅡㅡ,1
볼보,XC90,편 ㅡ 안,1
볼보,XC90,전 돈없어 호카스 못해서 차박합니다우파님은 돈많으시니깐 호캉스하는거고요,1
볼보,XC90,중국,1
볼보,XC90,제네시스를 왜 끼워넣노...ㅎㅎ 등급이 아예 다른데...,2
볼보,XC90,객관적이고 데이터화되어진 완벽한리뷰입니다. 차알못들이 키보드로 떠드는 정보따위들은 오토뷰 한방이면 깔끔하게 정리되죠. 역시 최고의 자동차리뷰 채널답습니다.,28
볼보,XC90,"안전의 볼보가 이제 달리기나 서기, 돌기에서도 꽤 잘 하는구나.  옵션, 편의장비에서는 수준급...  도대체 못 하는 게 뭐냐?  자동차 리뷰의 교과서..  오토뷰...  멋지고 유익합니다.",52
볼보,XC90,역시 믿고 보는 오토뷰. 객관적이고 편안한 리뷰 고맙습니다!,22
볼보,XC90,드디어! 제가 오랫동안 기다렸던 그 시승기가 올라왔군요! 오토뷰 모든 팀원들께 감사를 표합니다! 이제 드디어 오랫동안의 미스터리가 풀린 듯한 느낌이 드는군요. 아버지와 정말 잘봤습니다! 제가 T6를 시승했을때는 차체의 롤링이 조금 심하다고 느꼈는데 T8은 그런 느낌이 없었는지가 궁금합니다.,4
볼보,XC90,코로나로 시끄러운데 안전의 볼보와 시승기의 끝판 오토뷰가만나 최고의 영상미와 시승기를 보여주시니 기쁩니다~^^,1
볼보,XC90,와.. 1세대 볼보랑 비교하는 자료 대박이네요. 15년전 자료라니 ㄷㄷ 오토뷰 히스토리에 감탄하고 갑니다~,9
볼보,XC90,꾸준히 자기 갈 길을 가는 진정한 시승채널은 오토뷰밖에 없네요. 시승기계의 기둥입니다. 부디 영원하소서...,2
볼보,XC90,필요한 내용만 구독자들에게 전달하는것도 리뷰어의 능력이죠. 그래서 항상 오토뷰를 믿고 보는거고요. 아버지께서 XC90과 신형 투아렉중에 고민하고계셔서 저도 시승해보겠지만 투아렉 시승기도 기대중입니다. GV80도 기대하겠습니다. 다른 리뷰어들 GV80 시승기 보면 n씨 a씨 등등 무슨 광고 보는것같아서 신뢰가 안가더군요.,1
볼보,XC90,어제 오토뷰가  차량 테스트 하는 곳에 올뉴카니발 몰고 갔는데.... 김피디님 어떻게 이런 곳에서 그렇게 빠르게(?) 운전하시는지?  존경스럽네요.  그리고 왜 거기서 테스트하는지 알것 같아요. 오토뷰. 최고에요..,2
볼보,XC90,"10:10 4기통임에도 6기통 못지않은 배기사운드 ㄷㄷㄷㄷ14:23 역시 안전의 대명사, 볼보.",5
볼보,XC90,"오토뷰는 사랑입니다! 컨텐츠 진행 구성 너무 좋아요, 앞으로도 기대할께요",1
볼보,XC90,이 덩치를 2.0 엔진으로 0-100T6 - 6.5초T8 - 5.6초대단한듯...,50
볼보,XC90,오토뷰는 정말 리스펙입니다. 다들 어그로끌려고 서로 물어뜯기할때 리뷰 품질에 신경쓰고 업그레이드 되고 리뷰에만 신경쓰는 오토뷰 항상 응원합니다~,6
볼보,XC90,세밀하고 정확한  설명~ 늘 감사드립니다. 오늘도 좋은 영상 잘 보았습니다. 항상 건강하세요~ 감독님!^-^,1
볼보,XC90,와..2리터 엔진이 성능이 상당하네요.,25
볼보,XC90,이번 시승기에 김 pd님 아주 신나신 거 같네요에너지가 넘칩니다,6
볼보,XC90,대관령에 오셔서 촬영하셨네요 ! 집 주변이라 익숙한 도로가 많이 보이네요. 알펜시아에서 진부역으로 가는 도로는 가을에 오시면 단풍으로 인해 멋진 영상을 담으실 수 있을겁니다 ^^,7
볼보,XC90,항상 최고수준의 리뷰 언제나 잘 보고 있습니다. 유툽프리미엄리뷰!!,1
볼보,XC90,페리 이전 모델과 비교했을때 특별히 개선된 점이 있나요?영상만 봤을땐 외부내부 디자인도 거의 비슷하고 파워트레인도 큰 차이 없어 보이는데요출시된지 4년만에 페리했는데 큰 변화가 없다면 그만큼 경쟁력이 떨어지는게 아닐까 해서요,1
볼보,XC90,어린시절 자동차에 갖는 꿈을 갖게 해준 오토뷰 무한감사!!,1
볼보,XC90,궁금한게 다른 시승영상보니 xc90 t6가 가속력이 꽤나 차이가 나는 영상들이 많더군요 물론 테스트 방법이라던지 조건에 따라 차이는 있을수 있겠습니다만 후반부 가속력까지 차이가 많이 나는것을 보면 차량마다 엔진 품질이 균일하지 못한건지 아니면 양산차 치곤 2l엔진에서 고출력을 끌어내다 보니 내구성이 확보되지 않아 출력저하가 쉽게 일어나는 엔진인건지 의심이 가더군요 과연 엔진 내구성이 문제인걸까요?,1
볼보,XC90,연비주행에 대한 콘텐츠도 한번 다뤄주셨음 하네요... 오토뷰만큼 연비 뽑는게 힘드네요,1
볼보,XC90,ㄹㅇ 객관적인 리뷰 와드박고갑니다,1
볼보,XC90,오토뷰 리뷰를 보고 구입한 xc60 t6를 정말 잘 타고 있습니다. 곧 둘째가 생기는데 몇년 후에 xc90도 꼭 고려해봐야겠네요. T8이 정말 탐납니다..ㅎㅎ,2
볼보,XC90,여윽시~ 십수년째 믿고 보는 오토뷰~~,11
볼보,XC90,운전할때 엄청나게 집중하는 것 같아 보기 좋네요. 말은 해도 운전은 안전하게 해야죠.,6
볼보,XC90,믿고 보는 오토뷰!!!!!!! 늘 감사합니다,3
볼보,XC90,디자인이 너무 예뻐요 제가보기엔..,7
볼보,XC90,...꽃게...ㅋㅋㅋ 깨알 드립~  잼있네요~다른 채널처럼 이슈몰이하지 않고 우직하게 오토뷰만의 리뷰를 하는 모습이 보기좋네요~^^,2
볼보,XC90,볼보 xc90 디자인 정말 이쁘네여  성을 지키는 기사 같은 디자인같음.,1
볼보,XC90,개인적으로 력셔리함은 볼보가 GV80보다 한등급 위라고 느껴집니다.,18
볼보,XC90,볼보 suv는 참 특이한 상품인것같다. 기본적으로 ff 플랫폼으로 유명 브랜드의 fr 프리미엄 제품들과 경쟁하고 있으니.,1
볼보,XC90,Perfect review!,1
볼보,XC90,잘보고갑니다 오늘도 역시 믿고 보는 오토뷰 항상 감사합니다,6
볼보,XC90,출시한지 얼마 되지도 않은 상태에서 결함이 한 두개가 아닌 GV80을 사느니 저라면 볼보 XC90을 구입할 거 같네요.다만 터보 하나로도 유지가 쉽지 않은데 여기에 슈퍼챠저까지.. ㄷㄷㄷ 2.0에 300마력대를 뽑아내는 것은 좋은데 노후 되면 수리비 상당히 깨질 듯...,6
볼보,XC90,"저 유튜브 구독 안하고 살았는데 이 채널은 구독했습니다,, 많이 많이 흥하세요. 전문성과 열정있는 채널~ 멋집니다!!! 응원응원~!",1
볼보,XC90,볼보는볼보네요~ 잘봤습니다.역싀퀄리티가!!,16
볼보,XC90,오토뷰  최고입니다 ~~^^,9
볼보,XC90,코로나19로 시끄러운와중에도 오토뷰영상은 반갑네요~^^다들 코로나 조심하세요!!!!!,42
볼보,XC90,감사합니다. 믿고 보는 오토뷰!,1
볼보,XC90,오토뷰 영상 모범적인 시승기잼나게 시청합니다,4
볼보,XC90,오토뷰 항상 정확하다. 답토뷰!!!,3
볼보,XC90,정말 갖고 싶은 차,21
볼보,XC90,오늘도 갓토뷰 감사합니다.,2
볼보,XC90,볼보 그냥 메이커 자체가 예술이지,2
볼보,XC90,intro 영상 너무 멋진데요. 볼보에서 감사 댓글이라도 달아야 할 듯 합니다. ㅎㅎ,1
볼보,XC90,현대기아는 애국마케팅이지 사실 게임이나 되려나 싶네요..볼보도 역사가있는데,33
볼보,XC90,와.. 인트로 보소...지렸다..,7
볼보,XC90,워 나뭇결방향 롤스로이스st 좋네요.  2톤이 넘는데 가속력도 엄청 좋군요.,1
볼보,XC90,38초 몬가 계속 끌리는 영상입니다!그 부분만 6번 돌려봤네요ㅎㅎ인트로 영상 진짜 최고입니다!!,2
볼보,XC90,17:25. 꽃게 인식 ㅋㅋㅋ 오토뷰 센스에 오늘 하루도 웃고 갑니다^^,5
볼보,XC90,역쉬 오토뷰!!,2
볼보,XC90,투아렉과 에비에이터도 신경 많이 쓸 듯 합니다 ㅎㅎ,16
볼보,XC90,주변 지인들도 그렇고 온라인상에서 Gv80 결함으로 문제가 많더라고요~ 그런것들을 빨리 잡아야 볼보나 링컨 폭바 등 타 브랜드로 이탈하는일이 발생 안될텐데요,1
볼보,XC90,큰 차체인데도 잘서고 연비도 괜찮네요? 저에겐 꿈에 차 오늘도 잘 구경했어요^^;,4
볼보,XC90,항상 좋은 영상 감사합니다. 늘 잘보고 있습니다. 시승도로는 저도 매우 자주 다니던 곳이네요. 평창올림픽때나 지그이나....,1
볼보,XC90,그동안 지리 자동차에서 투자는 하되 경영 간섭은 하지 않는쪽이었지만  최근 완전 편입으로 진행중인 부분에서는 많이 아쉽습니다.  볼보의 아이덴티티는 잃지 않았으면 하네요.,7
볼보,XC90,차 안에서는 절대 죽을 수 없다 ...,13
볼보,XC90,캬~ 눈내리는샷 멋지네요~,2
볼보,XC90,v90도 T8 모델 들어오면 좋겠네요,2
볼보,XC90,항상 잘 보고 있습니다.~~~,2
볼보,XC90,에비에이터 관심이 많이가고있습니다근데 링하사 때문에 고민이네요ㅎXc90과 비슷한부분이 많은것같습니다~씨트 오디오 등~,2
볼보,XC90,gv80은 감히 못비비지 않나...,8
볼보,XC90,아 좋네요 진짜,3
볼보,XC90,Xc40 차주입니다.가끔 너무 씨티 세이프티가 작동해서 너무 갑자기 서버립니다 ㅋㅋㅋㅋ 깜짝놀랄정도 근데그만큼 안전하니,5
볼보,XC90,포드링컨 사고싶엇는데 볼보도 사고싶네요항상 잘보고있습니다,3
볼보,XC90,잘보고 있습니다.코로나 조심하시구요.에비에이터&투악렉 가능하시면 부탁해요.후진80은 안해도 될듯하구요.,6
볼보,XC90,"요즘 시국에 잠깐은 쉬어도 될것 같습니다, 스텝여러분 코로나 조심 하세요~ 영상 잘 보겠습니드.",6
볼보,XC90,항상 이 영상미가 너무 좋아요 ㅋ,6
볼보,XC90,6개월~1년 기다려야 하는 볼보ᆢ,1
볼보,XC90,32:53 한줄요약.....진짜 단점 쥐어 짜시느라 애쓰신듯 ㅋ,33
볼보,XC90,신경은 쓰지만 절대 따라 올 수 없는..,3
볼보,XC90,GV80도 얼른 보고 싶네요!,3
볼보,XC90,갓토기어... 원탑,2
볼보,XC90,역시 볼보,1
볼보,XC90,볼보도 잘보았습니다..근데 언넝 르노 xm3 해주세요.. 오토뷰어에서 해야 정확한 시승기같아요.. 이 다음이 xm3가 되기를 ㅎㅎ,1
볼보,XC90,XC90 도 이제 잘팔리는듯...수없이 많이 타본 차종이라이차가 정말 좋은 차라는것을잘압니다 ㅎGV80 살바에 XC90 삽니다,15
볼보,XC90,"안전덕후, 안전성애자.. 볼보",50
볼보,XC90,업무로 볼보 상해 기술 연구소에 방문을 합니다. 중국 자본이 들어와도 각 부문의 매니져는 유럽 현지에서 와 있더군요. 안전 관련 된 부서의 기술 개발 평가 인력이 많은 것을 보고 신뢰가 갔습니다.,2
볼보,XC90,역시 오토뷰에서 T6엔진 제대로 평가하셨네요... 한여름 폭염에 옥탄가 98권장 T6엔진 일반유 넣고 산길 와인딩 밟아대며 뻥마력 외치는 누군가는 좀 보고 배워라,80
볼보,XC90,페리버전 전에 나온지 한달만에 시승해봤는데가죽 변색이 좀 있었습니다.청바지 많이 입는 분들에겐 비추입니다.그외엔 동급에서 외관은 가장 맘에 들긴 하더라구요 개취긴 하지만,2
볼보,XC90,점점 영상 퀄이 미쳐간다 갓툐뷰!!,3
볼보,XC90,비머 메르세데스 시승하고 견적받고볼보 시승하고 견적받자마자뒤도 안돌아보고 계약했습니다만...타협하지않는 카리스마가 볼보의 매력이쥬단 한번도 비싸다는 생각이 안들던데요??오히려 경쟁모델보다 감가가 가장 적어요...그말은 곧 그만큼 값어치를 한다는거겠죠?볼보를 선택하는데 가장 주효했던 포인트는자동차가 주는 신뢰감... 비머는 나를믿고메르세데스는 별을믿고 볼보는 차를믿쥬,18
볼보,XC90,미국에서는 차고에 슈퍼카를 여러대 보유한 사람도 꼭 1대씩 있는 볼보 SUV. 찬호박도 애용하는 볼보 SUV.ㅋㅋ솔까 블루핸즈만 아니면 7인승은  XC90과 에비에이터 사이에서 고민 할 듯.,14
볼보,XC90,차후에 gv80 리뷰 기대하겠습니다,1
볼보,XC90,르삼 XM3 시승기를 기다리고있습니당~~!!,1
볼보,XC90,X5 G바디의 객관적 시승기는 언제쯤 나오려나요?,1
볼보,XC90,볼보는 브레이크에 도대체 무슨짓을 하는 걸까..ㄷㄷ 안전 변태답네,62
볼보,XC90,이게 찐이지...하아..총알부족으로 2020 익스플로러갔네요ㅜ,1
볼보,XC90,크흐~화질좋고 기태형님좋코~,3
볼보,XC90,적외선 방식은 장갑을 끼는 상황을 고려한 것이죠. 구형 모델들의 모든 버튼들도 겨울나라의.특성에 맞게 만들어졌습니다.,1
볼보,XC90,xm3 리뷰 시 르노차량의 에어컨필터 교체시 불편한지 편한지도 좀 알려주시면 감사하겠습니다.,1
볼보,XC90,드림카~~~  멋지네요ㅎㅎ,2
볼보,XC90,"X5, X7, 8시리즈 쿠페, 그란쿠페,레인지로버5.0 시승기 추천합니다",1
볼보,XC90,고급휘발유로 측정하신건가요?,1
볼보,XC90,링컨 에비에이터도 시승 부탁드립니다.,2
볼보,XC90,볼보에 앉아 음악듣고싶다♡,1
볼보,XC90,차를 구매할때의 기준은 오토뷰다,4
볼보,XC90,대~한~민~국  크락션 리듬!  굳!,2
볼보,XC90,주문한지 6개월 인내심을 가지고 기다리고 있습니다,1
볼보,XC90,시트와 스피커만으로도 구매욕이 생기네요. 내장의 포근한 느낌과 함께 부스터시트도 플러스 요인이구요. 다만 아무리 아이덴터티지만 너무 못생긴 후미등은 취향하고 너무 안맞네요. 그리고 볼보카페에서 롱텀시승기 보면 2열 승차감이 너무 단단해서 민망할정도라는데 리뷰에서는 gle450의 승차감과 t6의 별점이 같네요? 이부분 설명 가능하실까요?추가로 이중접합유리를 사용해도 일반유리 사용한gle나 6gt보다 왜 소음이 더 크게 발생할까요?,1
볼보,XC90,16:59 더미가 세상 뻣뻣하네요,4
볼보,XC90,광고 다보고 왔는데 영상 시작하자마자 차광고가 또 나오네요..갖고싶네요. xc90,3
볼보,XC90,19:29 이게 정답이죠..,9
볼보,XC90,2천cc에 320 마력 대단한데요 현존최고 아닌가요 다운사이징 한창 가격도 내린듯한데 자동차세 오십,1
볼보,XC90,"22:18X7 M50d, 우루스도 시승기가 나오나요?",2
볼보,XC90,6:33 김기자님 배나옴 ㅋㅋㅋ,7
볼보,XC90,볼보 suv 돈만있으면 구매하고싶은 차종입니다..,33
볼보,XC90,목소리가 매력적입니다 ㅎㅎ,2
볼보,XC90,볼보는 깔게없는 회사지,2
볼보,XC90,t8 오너입니다 고속에선 400마력이아니라 200마력 언저리 가속력이 큰 단점입니다 제로백은 빠르지만 제로이백 해보면 눈물납니다 ㅠㅠ,4
볼보,XC90,17:09 다람쥐...꽃게...참새...ㅋㅋㅋㅋ꽃게가 여기서 왜나옵니까,31
볼보,XC90,세단도 그렇고 70이나 80으로 하지. 더 위로는 안 만들 생각인가 ㅎ,1
볼보,XC90,17:19 동물인식하는데 꽃게가 왜나옴ㅋㅋㅋㅋㅋㅋ,1
볼보,XC90,GV80을 왜 자꾸 명차들에 가져다 붙일까요? GV80이 입증이나 된 차입니까? 나온지 1년도 안된차인데.. 현기차들은 최소 2년은 타보면 그 실체(!)를 알 수 있죠. GV80은 겉만 번지르르하게 했을뿐 내부기술력은 다 똑같습니다. 생산라인도 현대차 생산라인이지 제네시스 생산라인 따로 있는것도 아닙니다. 벌써부터 GV80 문제점 들어나서 리콜 들어간 상태인데;;;;,3
볼보,XC90,돈 열심히 벌어서 사야겠다,1
볼보,XC90,"볼보 xc90보면 예전에 타던현대 갤로퍼 타던 그느낌그차로 따진다면 현대자동차 의테라칸 이나 베라크루즈 , 맥스크루즈견줄만한 차인데한가지 빠지게 있다면 기아자동차 의모하비 나 쏘렌토급",1
볼보,XC90,선따봉    관심있는 차종입니다,8
볼보,XC90,17:18 도로에서 꽃게를 만날 일이 있어요?ㅋㅋ,2
볼보,XC90,오랜만에 영상하나 올라왔군요.다들 바어러스 조심들 하세요.,3
볼보,XC90,디지털인데 숫자가 하나하나 알피엠 등 진짜 매끄럽네,1
볼보,XC90,중국이 돈을 버는걸 볼수없기에 매우 매력적이지만 아쉽게도 패스..,1
볼보,XC90,GV80리뷰 언제해주시나요 ㅠ 계속기다리고 있습니다^^,1
볼보,XC90,현대차 CEO에게 XC90과 GV80 중에 고르라고 하면....XC90을 고를 것이다.,13
볼보,XC90,오토뷰 생각나서 왔는데 동영상 없뎃이 똵 캬아ㅏㅏㅏㅏㅏ,7
볼보,XC90,나중에 가솔린 나오면 gv80오너들이 2000찌찌를 신경 쓸지...,2
볼보,XC90,잘 봤습니다,1
볼보,XC90,화끈하게 뭐가 좋고 뭐가 부족하다 하고 말해야지 두루뭉술...  나쁜 차라고 하는 거 아직 못 봤음,2
볼보,XC90,근데 볼보 넘비싸..s90 오너인데. Xc90은 좀 더 싸져야 될 거 같은데. 물량이 적고 살사람 많으니 비싸게 받네요,4
볼보,XC90,역시 리뷰는 오토뷰!!! 시덥잖은 양아치들이 리뷰하는거랑 차원이 다름!!,1
볼보,XC90,"좋은 영상 잘 보겠습니다,",3
볼보,XC90,난 볼보마크가 다른회사들이랑 달라서 뭔뜻이지..라고생각했는데 알고보니 안전벨트...모양이였어,8
볼보,XC90,스웨덴에 가서 시승하신건가요?이국적이네요^^,8
볼보,XC90,굿 오토뷰,1
볼보,XC90,흰색 완전 이쁨,1
볼보,XC90,잘봤습니다,2
볼보,XC90,리뷰보다 보면 외재 칭찬만 하시네요.. 국산이 그렇게 안좋은건가....,3
볼보,XC90,엔진이 가로배치처럼 보이는데 전륜 베이스 플랫폼인가요?,1
볼보,XC90,갖고싶은차,1
볼보,XC90,볼보 As 가 취약하다는 이야기가 많던데..오너님들 괜찮은가요?,1
볼보,XC90,Xc ninety GV eighty 라고 불러주셔서 좋습니다,3
볼보,XC90,오토뷰 GV80 리뷰만 기다리고 있습니다..,4
볼보,XC90,현기도 제발 페이스리프트때라도 좀 덜 바꿨으면 좋겟다; 무슨 외관을 이삼년만에 다뜯어고치냐,3
볼보,XC90,감히 gv80원 따위를 비교하시다니요. 브랜드도 그렇고 가격도 훨씬 비쌀텐데.... 실망이네요,2
볼보,XC90,와우 ㅋㅋ 잘 보겠습니당,2
볼보,XC90,전면 주간주행등은 볼보에서 일부로 깜빡거리게 해둔건가요??,1
볼보,XC90,차 좋네 오토뷰가 더 좋다,2
볼보,XC90,이야 업뎃이다~!!,3
볼보,XC90,시끄럽고 홱홱 넘어가는 오프닝보다가 오토뷰 오프닝 보니까 정화되네요.시끄럽고 한 카트씩 훅훅 넘어가는 오프닝 유행이 제발 사라졌으면 좋겠어요. 몇달전 성X준 오프닝 스타일...편집자가 다 같은건지 모르겠지만 이제 다른 개인 리뷰들도 따라서 하는데 전혀 스타일리쉬하지 않음.,9
볼보,XC90,김선웅 기자님은 V60CC 구입하셨나요? ㅎ,1
볼보,XC90,좋아요.구독.알림.후시청^^,2
볼보,XC90,프리미엄 SUV라기엔 승차감이 심각하던데요. 에어서스가 빠진걸 감안해도 이건 아니다 싶을 정도던데,1
볼보,XC90,요새 볼보 suv 가 잘나오네.. 중국지리가 인수 해버린다고 결국 하던데 꼭 황금알을 낳는 거위를 잡으려는 모습같은데...,1
볼보,XC90,BMW X6 G06 시승기 추천합니다,1
볼보,XC90,2리터에 320마력;,20
볼보,XC90,링컨에비에이터 리뷰 부탁드립니다 ^^,1
볼보,XC90,10:46 XC90 T6 320hp 40.8kg.m / 싼타페 2.OT 235hp 36.0kg.m 아니  9500만원짜리랑 3700만원짜리랑 비교를;; 싼타페가 좋아해야는건가요 볼보가 울어야는건가요,3
볼보,XC90,Gv80은 차치하고라고 저가격에 독삼사 프리미엄도 없는 볼보 4기통을 타느니.. 투아렉과 에비에이터에 비해서도 상품성이 한참 떨어지는듯.,2
볼보,XC90,전륜베이스라 아쉬움,1
볼보,XC90,볼보에 대한 모독,1
볼보,XC90,this car is best.,2
볼보,XC90,"2020년 포드익스플로러 구입하시면 안됩니다,현제 이자동차에 결함이 발생하여 원주 포드 써비스에서 본사로 공문을 보내어 확인중에 있답니다,",1
볼보,XC90,고맙습니다,1
볼보,XC90,아~ 저게 FL이구나,1
볼보,XC90,suv의 교과서 같은 브랜드,3
볼보,XC90,제네시스가 어디 비벼ㅋㅋㅋ,23
볼보,XC90,볼보 폴스타원은 언제나오나요?,1
볼보,XC90,이번주는 시승기가 업로드되지않나요?,1
볼보,XC90,GV80은 하이브리드도 안만들고 프리미엄 맞는건가,2
볼보,XC90,거지시스는 당신들이나 타시오. 난 돈 더 많이 주고 수입차 탈랑께. 어디서 해외에서는 듣보잡 취급에 팔리지도 않는 거지시스따위를 어디다 갖다 대는 거임? 심지어 가격도 싼데 안팔림 ㅎㅎ,7
볼보,XC90,"현대는 짧은시간에 이룬게많고 그점은 대단하지만 k9 1세대부터자꾸 독일이나 유럽차들에게 도전장 내민다는씩으로 홍보하는데 볼때마다 웃긴다.니네가 100년넘는 역사를 가진 유럽,미국차에 도전장 내민다고 누가대단하다고하냐...비웃거나 상대도 안해주지..제발..자기위치를 알고 홍보했으면 좋겠다.유일하게 남은 순수국산차지만 적당히좀합시다ㅋㅋㅋㅋㅋㅋㅋㅋ",4
볼보,XC90,볼보 : GV80이 머지?긁적긁적,54
볼보,XC90,오토뷰는 gv80 리뷰는 왜 안하는지 모르겠어요~~~신차 발표때 다른 채널들은 다 리뷰하는데 이상하게 오토뷰는 아직까지 왜 안올라오는지 모르겠네용,5
볼보,XC90,그와중에 제니때문에 광고 다봄,1
볼보,XC90,우정출연 = 올란도,1
볼보,XC90,"꽃게, 도마뱀 ㅋㅋㅋㅋ",3
볼보,XC90,그런데 볼보가 프리미엄 브랜드인가요? 그냥 대중 브랜드 아닌가요?,2
볼보,XC90,자 잘봤구요. 이제 로또 1등 당첨만되면 끝ㅋㅋ,1
볼보,XC90,꽃게에서 피식..,5
볼보,XC90,꽃게???,1
볼보,XC90,김선웅 기자님 살찌 셨네요 ㅎㅎㅎ 보기 좋습니다,4
볼보,XC90,1등 선추천 후감상,4
볼보,XC90,중국회사차 치고는 괜찮네,1
볼보,XC90,정작 쟤들은 신경안씀,4
볼보,XC90,볼보타다가 진돗개 뛰쳐나오는거 쳤음ㅡ.ㅡ,1
볼보,XC90,"다람쥐, 꽃게, 참새 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ",1
볼보,XC90,차좋고 안전하고 충분히 알겠는데 후미등 뒷브레이크등 쪽 디자인이....일단돈이없지만 있어도 넌안살꺼같아....,2
볼보,XC90,고급유 안넣어도 되지 않나... 우리나라 옥탄가 고급유 기준 98넘는데 얼마 없는걸로 아는데... 브랜드마다가 아니라 지점마다 다르다고들도 하고,1
볼보,XC90,별점보고오신분?,2
볼보,XC90,중간에 남자 하품하면서 말하는줄 알았네,1
볼보,XC90,꽃게????,1
볼보,XC90,남헐뜯다 본인 밑천 드러나니 미치광이 처럼 울며 연기하는 사이코패스 모 유투버랑 이름 비슷해서 착각했네요.,3
볼보,XC90,아직도 독일삼사 빠는 흑우없제?,2
볼보,XC90,1등,3
볼보,XC90,hi,1
볼보,XC90,Oh in TV TV by g high,1
볼보,XC90,1,1
볼보,XC90,17:18 아 진짜 드립 재미없네.........심각하다,1
볼보,XC90,원가절감4기통2000cc블럭 320뻥마력중공 지리알아서판단,4
볼보,XC90,전륜기반 똥차.,3
볼보,XC90,볼보 다른건 괜찮은데 실내가 좀 심한말로 쓔레기같네유. 픽업트럭인줄,2
볼보,XC90,오토뷰 짱  하지만  중국차는 ㄴㄴ,4
볼보,XC90,"주니tv님 채널볼때마다 초반 헤드램프 설명챙겨보는데, 같은장소에서 테스트하신 다른 차들에비해서 확실히 폭이 어마어마하네요 ㄷㄷ",8
볼보,XC90,헤드램프 밝기랑 차량 하부 보여주시는 분은 주니님 밖에 없는거 같습니다!!(많은 차 리뷰 부탁드..ㄹ...읍읍),11
볼보,XC90,화이트색상으로 출고대기중인데 이렇게 상세하고 친절한 설명까지 해주시니 더 힘드네요..ㅎ 영상 보니 다시 한번 잘 선택했다는 생각듭니다~~영상 정말 감사합니다,2
볼보,XC90,와… 역시 안전의 대명사 볼보 에서 가장 안전한 모델답게 포스가… 무서울정도로 커보이네요…! 나중에 돈잘벌어서 사고싶은 드림카중에 하나입니다… 더운 여름날 영상찍으신다고 수고많으셔요! 형님 오늘도 수고하셨습니다! ,6
볼보,XC90,진짜 사소한거 까지 차리뷰 해주시는분은 주니님 밖에 볼보 진짜 광량 좋네욤,3
볼보,XC90,헤드램프 광량이 어마하네요ㄷㄷ.. 전 개인적으로 아테온이 제일 밝다고봤는데 볼보도 좋네요!,7
볼보,XC90,참 설명 잘 하세요~^^  응원합니다 ~,4
