car_brand,car_model,comments,likes
현대,티뷰론,크..  내첫차 빨강 티뷰론 20살에 사서 보험가입안되서 여기저기 알아보다 자차없이 200만원 넘게주고 보험들었던 기억이 나네 ㅎㅎㅎㅎ 그당시에 타고 나가면 아저씨들이 외제차냐고 물어보고 엄지척하던 기억이..ㅎㅎ그뒤로 투스카니엘리사 그리고 제네시스쿠페380 을 끝으로 2도어는 끝나고 이젠 결혼하고 애생겨서 suv로 넘어감..ㅎㅎ...,1
현대,티뷰론,차주님 완전 멋지시다 ㅎ,2
현대,티뷰론,"성로씨 영상내용과는 맞지않지만, 회사 이름을 '햄토리스쿨' 요런 분위기로 유투버 지원하는 회사 차리면 잘할꺼 같에요. 막 시작한 유투버에게도 좋을꺼 같고, 기존 유투버들도 흡수하고, 성로씨는 개인적인 느낌이지만 메니지먼트 관련일을 진짜 누구보다 잘할꺼 같은 느낌이 들어서 적어봐요.",1
현대,티뷰론,저두티브론97년식 38만키로 타고 쉬게해주었지요 가기전날밤에 막걸리한병사다가 부어 주었네요 가장 힘든시기에 큰 고장없이 발이 돼어주어서 참 기특하고 고마웟던차네요 한해겨울만 더나고 보내 줄려고햇는데 시골 다녀 오는데 차가 힘들어하는것 같아서  보냇읍니다,14
현대,티뷰론,내차어때 프로는 정이 든 차를 차주의 사연을 방송하며 모트라인에서 자비를 들어 수리를 해주는 컨셉인건가요?,1
현대,티뷰론,하 똥차 고치기 1시리즈 아우디가 먼지 먹고 가만히 있는거 볼때마다 가슴이 아프네요 ㅠㅠ 계속 밖에 아우디 아직 저기있나 보게 되고...항상 거기있고....,9
현대,티뷰론,13:45 ‘돼’는 ‘되어’의 줄임말. ‘되는데’가 맞습니다.,1
현대,티뷰론,티뷰론 그 위에  나온 터뷸란스 가 더맛지던데...,2
현대,티뷰론,축하합니다 모트라인!!!!!!!!,2
현대,티뷰론,이실장퐈이야~~~!!!!,1
현대,티뷰론,아까 올라왔다 사라져서 현기증나 죽을뻔 ㅜㅜ 잘 보겠습니다~!~!,2
현대,티뷰론,캬~~티뷰론 ㅋㅋㅋㅋ,1
현대,티뷰론,이거 재미있다~~ 튜닝차 ㅎㅎㅎ,2
현대,티뷰론,내차어때에서 수리받고 매물로 내놓는 사람들이 있긴 있나봄 이실장님 저리 말하는거 보니 ㅋ,7
현대,티뷰론,이실장님 엄청 바쁘네 ㅎㅎ,1
현대,티뷰론,어우 놀라운 퀄리티~ 광고 풀 시청 하트줘요,2
현대,티뷰론,보험가액 20만원에 빵터졋넥ㅋㅋ,1
현대,티뷰론,에픽사장님은 사랑입니다.,1
현대,티뷰론,이야....보험가액 20만원이라니.....저래잡으면 자차 드는 의미가 없네요...안타깝습니다...ㅜㅠ,7
현대,티뷰론,02:47 아시브아 존나웃김요 진짜 ㅜㅡ,3
현대,티뷰론,차차차 후원이군요👍,2
현대,티뷰론,티뷰론은 구형이 멋있어요,2
현대,티뷰론,티뷰론 첨 봤을때 기억이 생생함 노랑색에 인치업에 브렉끼 튠이었음 ㅋㅋㅋㅋ,1
현대,티뷰론,이실장님  개그맨아니세요?ㅋㅋ,1
현대,티뷰론,좋다..^^,1
현대,티뷰론,"레깅수님 너무웃긴데?,, ㅋㅋㅋㅋ",1
현대,티뷰론,내 젊었을때의 슈퍼카이자 로망 이였는데. ...,1
현대,티뷰론,시티레이서에 나왔던 차네요.,3
현대,티뷰론,"4....48만..,? 차가 견디나...ㄷㄷ",1
현대,티뷰론,9:22초 쯤에 카메라맨 샥~하고 지나가는거 좀 웃긴데요? ㅋㅋ,2
현대,티뷰론,에픽 사장님 옛날차가 정비하기가 쉽나요 지금나오는 차가 정비하기가 쉽나요?,2
현대,티뷰론,초기 구형1세대 체어맨 출현하고 싶습니다. 신청했습니다.,2
현대,티뷰론,후. 놀로지 코일배선. 오랜만에 봅니다.  가격 제법 했죠.  ^^,4
현대,티뷰론,터비 스틱 잘탔는데 그립다ㅜ,2
현대,티뷰론,안녕하세요 현대자동차 박광근입니다.97년도 중학겨 1학년때 담임 선생님차였는데 ^^지금도 너무좋아하는차입니다 ^~*@저는 16년식 아반떼 디젤 수동 타고있습니다^~*@,1
현대,티뷰론,"크,,이니셜D 나올 것 같이 생겼다잉..ㅋ",1
현대,티뷰론,티뷰론 터뷸런스 진짜이뻤는데,3
현대,티뷰론,1999년식 터비2011년까지  21만타고 고이보내드렸습니다.,1
현대,티뷰론,이실장님 저리가 래깅수한데 위협받는다..ㅋㅋ,1
현대,티뷰론,멋있다..,1
현대,티뷰론,또치형 시발 사랑해♥,2
현대,티뷰론,투스카니해주세요 !!!,2
현대,티뷰론,티뷰론 ! 올만에 보내용,2
현대,티뷰론,옆에 위원장님 계시네요..ㄷㄷ,1
현대,티뷰론,하루에 1500km 실화임?,4
현대,티뷰론,이게 내차 어때지,7
현대,티뷰론,나도 고딩때 티뷰론 드림카 였는데,1
현대,티뷰론,"티뷰론 사려다가 FL 터뷸런스 나온다길래좀 기다림, 자동차잡지에나온터뷸런스 디자인에 실망!그냥 티뷰론 계약함.딜러가 하는말 고객님이  마지막 남은 티뷰론  주인 이라고!",1
현대,티뷰론,요즘은 동남아 사람들이 한국와서 “나 잘 살고 있어” 뭐 이런 뜻으로 티뷰론이나 투스카니같은 차들 좀 사더라고요,2
현대,티뷰론,예전 생각난다 ㅋ,1
현대,티뷰론,성로형 나도하트❤️,3
현대,티뷰론,투 따봉👍,1
현대,티뷰론,르망이나 아카디아 보고싶습니다 어디 타시는분 없으시나??,2
현대,티뷰론,티뷰론 차주님 피디님이랑 닮으신...,1
현대,티뷰론,스쿠프도 나오나요 ㅋㅋㅋㅋ,1
현대,티뷰론,ㅋㅋㅋㅋ 래깅숰ㅋㅋㅋㅋㅋㅋ,3
현대,티뷰론,한때 드림카였는데...ㅋㅋ,2
현대,티뷰론,시컹자 앞에서는 시컹자 라고 안하시는듯😡,6
현대,티뷰론,이차는 자랑할만하군,3
현대,티뷰론,12:17 튜닝한 차주는 합벅적(?)이라해도 오타난거죠?,1
현대,티뷰론,텨블 런스 보여주고 가격 따지시네요 티브론은 그가격으로 못구합니다 돈주고 살라고해도 잘 없어요 매물이,1
현대,티뷰론,멋짐^^,1
현대,티뷰론,포항 그 티뷰론인가했는데 맞네요 ㅋㅋㅋ혹시 오천 미X젠있던 그차?,1
현대,티뷰론,굿,2
현대,티뷰론,9:23 지나갑니다~,4
현대,티뷰론,15년 아니고 23년 아니가요......1996년 자동차 아니가요?,1
현대,티뷰론,발라스터가 보이네요....ㅜㅜ 불법hid....,1
현대,티뷰론,ㅋ ㅑ.. 향수 지린다...,2
현대,티뷰론,스쿠프> 티블런> 티블런스> 투수카니 >제네시스쿠페 개보죠,1
현대,티뷰론,다이너스티편 있었나요??,1
현대,티뷰론,멋지네요 못흐롸인,2
현대,티뷰론,모트라인은 진짜 개망한거 같다...,2
현대,티뷰론,범퍼레일은 고리니 사건땨 날아간것인...,6
현대,티뷰론,저도 하트눌러주세용...현기증난단말이에요,2
현대,티뷰론,It would be nice if you guys would absolutely ever consider putting English language Subtitles into your video's please so us North Americans can definitely understand what you are definitely saying here please,1
현대,티뷰론,25:25 그...! 예....,9
현대,티뷰론,7:08 HID 발라스터인거같은데??,2
현대,티뷰론,저도 하트 주세요,13
현대,티뷰론,광고가 엄청났죠,2
현대,티뷰론,11:54,1
현대,티뷰론,12:19 합벅적,3
현대,티뷰론,차박이되나요??,1
현대,티뷰론,12:18 합벅적....... 벅적벅적 벅벅벅,1
현대,티뷰론,와우 1빠다,1
현대,티뷰론,이제 편한곳으로 보내주세요.,2
현대,티뷰론,1빠 하트주세요,6
현대,티뷰론,다시 올리셨넹... ㅎㅁㅎ; 그래서 1등인가?,2
현대,티뷰론,네??? 차주분 76년 생이시라구요????,1
현대,티뷰론,건들건들,1
현대,티뷰론,같은지역사람이네요,2
현대,티뷰론,뭐??? 76년생?,2
현대,티뷰론,1등!,1
현대,티뷰론,앙 1등띠,2
현대,티뷰론,아 20살때 내 첫차ㅎ 저 좁은 차 안에서 여자친구랑 뿅뿅.... 많이 했지 ㅎ,1
현대,티뷰론,래수씨 화면 나오기 싫어하는거같은데 그만찍죠 보는사람도 좀그렇네요,1
현대,티뷰론,안녕하세요. 터뷸런스 차주 입니다!8년넘께 저와 함께하는 인생 첫차인데 이렇게 소중한 추억거리 만들어 주셔서 감사합니다😀😁,132
현대,티뷰론,"크.. 지금 32살 청년인데, 학창시절 드림카 1순위였던 타뷰론.. 지금 봐도 멋지네요 ㅎㅎ배터앤잔 배기음은 여전하네요 ㅎ좋은 영상 잘 봤습니더 우파형, 아나님 화이팅!",3
현대,티뷰론,당시에 충격적인 디자인이었죠...국립극장앞에 주차되있던 티뷰론을 처음봤는데 당시에 처음보는차라서 수입차인줄 알았는데 알고보니 현대차...결국엔 나의 마이차가 되었고 한동안 끌고 다녔던 추억의 티뷰론이네요...반갑다 티뷰론,3
현대,티뷰론,정말 벨로스터N과 비교했을 때는 현대가 진짜 많이 발전한것 같습니다.,1
현대,티뷰론,옛날 대우 에스페로가 진짜 시대를 앞서간 디자인같은데 도로에서 최근 몇년간 한번도 못봤네요 ㅠㅠ 우파님의 에스페로 리뷰 보고싶습니다!,12
현대,티뷰론,"빨간색 터비탔었는데, 뒷 의자 수평으로 접혀서 피곤할때 누워자기도 편했고, 작은 냉장고도 들어갈만큼 실용성이나 수납성이 작살나게 좋았죠.",2
현대,티뷰론,"안녕하세요 97년식 티뷰론 TGX 레모니 차주 레플리샤 입니다.평소에 너무 즐겨 보던 우파님 채널에 출연하게 되어서 영광이었고,촬영하시는 모습 직접 보게되어서 너무 즐거웠습니다.브레이크등은 조만간 갈도록 하겠습니다. (_ _)..아참 그리고.. 세차좀 하고 다녀라 라고 하실분이 계실지 모르겠는데..저날 아침 출연한다고 셀프세차 하고 간거였는데 비가 와서 이동하는 동안 저렇게 됬습니다 ㅜㅜ",33
현대,티뷰론,결국엔 첫차로 다른 차를 구매했지만 항상 갖고 싶었던 티뷰론입니다. 제가 어렸을 때 사촌형이 티뷰론 스페셜을 탔었는데 그때 많이 타볼걸 정말 후회가 되네요 ㅎㅎ 나중에 나이가 더 들어서 여유가 된다면 꼭 한번 소유해보고싶은 차입니다.,1
현대,티뷰론,두대다 순서대로 소유했었습니다옛날생각 나네요개인적으로 티뷰론을 더 꾸미고 탔던지라애착이 가네요,1
현대,티뷰론,그때당시 호주에서는 현대 티브론이 토요타 슬리카 보다 인기가 많았습니다. 많은 호주 젊은이들이 많이타고다녔습니다.,1
현대,티뷰론,제 첫차인 터뷸런스 2.0 타입 R .....군대에 훈련이동중에 보고 너무 멋있어서 꼭 사고싶었던차...아쉽게 큰 사고로 폐차를 했지만ㅠㅠ,2
현대,티뷰론,전에 cls53 출고 리뷰 잘 봤습니다~ 주행리뷰도 좀 부탁드려요 ㅎㅎ 계약해 놓고 기다리면서 영상찾아보고 있는데 53은 너무 없네요~~,1
현대,티뷰론,01년식 2.0 터비 수동...아직 잘 굴러디니고 있습니다 ㅋㅋ 면허따고 수동연습하려고 가져와서 꽤나 정붙여타고 있네요 ㅎ,2
현대,티뷰론,와 진짜 대박이다....요즘 도로에서 이차 보기 되게 힘든데....와 이제 젠쿱이랑 포르테 쿱 할 차례인가요?,2
현대,티뷰론,회사 정문 바로 앞에 외노자가 타다 버리고간 터뷸런스 거의 6~7년동안 세워져있었는데 얼마전 견인해갔네요외관 상태 좋고 실내상태 좋았는데,1
현대,티뷰론,우파님 클래식카 소개하실때에는 업무보시는 느낌에요ㅎㅎ,1
현대,티뷰론,아 옛날 내 두차가 저건데  그립네 ^^추억의 리부 좋아요~~,1
현대,티뷰론,15년전에 티뷰론 스페셜 터보(400마력대) 데리고 다녔던 기억이 나네요. ㅎㅎ,1
현대,티뷰론,우리나라도 스포츠카를 만들었었네요!좋은 영상보고갑니다,1
현대,티뷰론,역시.....자동차의..........세계...,2
현대,티뷰론,티뷰론이나 투스카니 둘중에 하나 부활했으면 하는차 ㅠㅠㅠ 진짜 쌉명차,1
현대,티뷰론,티뷰론 터뷸런스는 레드색상이 정말 핫한 컬러였었죠. 실제로 그당시 인기좋은 색상이기도 했구요.,1
현대,티뷰론,2000년 4월 어느날...고속도로 야간 주행중에 겁나 이쁜 은색 스포츠카가 총알같이 지나가길래 와~ 겁나 끝내준다!!! 하며 감탄을 금치 못했는데 알고보니 현대 티뷰론 터뷸런스 더라구요. 가격도 알아봤더니 구형 티뷰론보다 싸서 바로 질렀더랬죠 ㅎㅎ 2.0 s-type 수동 썬룹 취등록세 포함 1798만원!!!! 대한민국 천지에 이렇게 이쁘고 잘나가는 스포츠카가 1800도 안하다니!!! 이차가 얼마나 잘나갔냐면요...길을 잘 들여서 그런지 바늘이 넘어갑니다. 물론 순정이구요. 반경 150km 이내에는 어디든 20분이면 여유있게 다녔던...내가 원하는 대로 움직이고 달려주던 터비...3년 타고 패밀리카로는 실용성이 많이 저조해서 팔았는데...그차가 그립네요.,2
현대,티뷰론,당시에 티뷰론이니 투스카니니 구아방이니 튜닝카 엄청났죠ㅋㅋㅋㅋㅋㅋ,1
현대,티뷰론,컨셉카 HCD 1 과 HCD 2 의 디자인을 계승했던 티뷰론의 디자인 철학을 터뷸런스에서 깡그리 말아 먹어서 말이죠.당시 WRC 를 주름잡았던 도요타 셀리카 6세대 앞 얼굴을 고대로 베꼈다는 논란 때문에 성능이 엄청 개선되었슴에도 불구하고 디자이너들 사이에선 겁나게 까였던 기억이 납니다...,1
현대,티뷰론,어라 나의 추억의 카... 거의 외관 풀드레스업하고 타고다녓지 스틱과 배기음 아직도 잊혀지지 않는 다 물론 많이 느렸지만 ㅋㅋㅋㅋㅋㅋ 우리나라 규제좀 박살내서 자동차 문화도 발전해야 할텐데 규제광화국 ㅜㅜ,2
현대,티뷰론,스무살 때 학교 선배가 구아방 튜닝한거 타고 완전 반했었는데 그당시 티뷰론이면 난 눈 돌아갔겠지 ㅠㅋ,2
현대,티뷰론,내 첫차가 티뷰론터뷸런스 .다시한번 소유하고싶다..,1
현대,티뷰론,99년 10월에 S타입 2.0 검정색 뽑아서 타고 댕겼는데 터보만 올리지 않았으면 아직도 타고 있을듯...지금은 19년식 카마로 탑니다,2
현대,티뷰론,옛 추억의 차 기억이 새록새록 나네요,1
현대,티뷰론,아나님이 나올때 더 분위기가 살아남~~👍👍👍추억의 티뷰론.그때 감성이 참 좋았던 시절. 아나님 나이가 들켰나? ㅋ어찌잘알아요?,3
현대,티뷰론,차량 너무 이쁘네용 구아방이랑 아카디아도 해주세용!!,1
현대,티뷰론,21년전 면허따자마자 샀던ㅋ첫차ㅎㅎ그당시 보험회사에서 사고때문에 보험도 잘안들어주었음ㅋㅋ튜닝도참 많이 했지ㅎㅎㅎ그립다~~,1
현대,티뷰론,티뷰론 후륜구동으로 재발매됐으면 좋겠다,6
현대,티뷰론,와 저때 꿈의 차였는데ㅠㅠ 결국 못탔지만 영상으로 볼 수 있으니 좋네요ㅎㅎ 감사합니다,2
현대,티뷰론,imf터져서 눈물을 머금코 아반테로 갔는데아!!! 기름값2000원 때문에 50살되어서도 이제 스포츠카는 물건너 갔구나 !!!재미있는 영상 고마워요 !!!!리어스포일러 달린건 2.0 없는건 1.8입니다 빨간색이 많이 팔렸지...노란색은 많이 안팔리고,1
현대,티뷰론,티뷰론 새로 나오면 인기 많을듯,1
현대,티뷰론,시티레이서라는 게임을 해보세요!!우파님 거기에 국산 자동차 거의 나옵니다...출시된지 한..10년넘었지만....서울을 배경으로 레이싱을 즐기는 게임입니다.위 티뷰론이랑티뷸런스도 나옵니다.ㅎ,4
현대,티뷰론,우파채널은 인트로 노래선정이 항상 좋은듯 bb,1
현대,티뷰론,나도 첫차를 국산 스포츠카로 입문해서 같이 늙어 가고 싶었는데.. 담차는.....!!!,1
현대,티뷰론,우와 티뷰론 배기음 아름 답네요ㅎ 순정인가요? 저는 최근에 엘란 리뷰도 했습니다,1
현대,티뷰론,티뷰론 터뷸런스!!!  디자인 원 탑,3
현대,티뷰론,90년대말 2천년대 초반 보픈카^^ 스포츠 루킹카 티뷰론ㅋㅋ그때로 돌아가고 싶어요 ㅠㅠㅠㅠㅠ 우파티비만쉐,2
현대,티뷰론,Retro감성 뿜뿜~~!!,2
현대,티뷰론,우파님 포르테쿱하고 아반떼MD 쿠페 리뷰도 부탁드려요오ㅠㅠ,1
현대,티뷰론,이번에 과거의 티뷰론을 봤으면 다음엔 현재의 스팅어를 보여주세요,1
현대,티뷰론,현대가 실수로 잘 만들었다는 차 티뷰론...,2
현대,티뷰론,파란색 티뷰론 두줄 스티커 스패셜모델어릴때 닷지바이퍼인줄 알았다는ㅎㅎ,1
현대,티뷰론,16년전 티뷰론을 250만원에 사온 7살 연상 형이 고3인 저를 태워줄때가 생각나네요 시내바리 한바꾸햇던 그 느낌을 아직도 잊지 못하고있습니다 ㅋㅋ 외관 티뷰론승 내관 터뷸런스승 개인적의견입니당 ㅋㅋㅋ,1
현대,티뷰론,형 싼타페 1세대리뷰좀 해줘요 ㅋㅋ,1
현대,티뷰론,저도 얼마전에 저희 아파트 주차장에서 티뷰론 봤는데  오랜만에 봤는데   의외로 차체가 낮아서  놀람,2
현대,티뷰론,진짜 티뷰론 가져왔어!ㅎ이아나 고마브!요청 들어줘서 감사합니다.,17
현대,티뷰론,오래된기억이긴하나   파란색 오픈카 모델이 신호대기 하고 있었던기억이~~,1
현대,티뷰론,우파님 우파님을 열열한 구독자 입니다코란도랑 갤로퍼 비교좀 부탁드립니다 오프에 영원한 라이벌,1
현대,티뷰론,터뷸러스 수동 8년 탔는데 나름 잘 나갔지..고장도 거의 없었고,1
현대,티뷰론,전 갠적으로 티뷰론이 괜찮은듯,1
현대,티뷰론,티뷰론 첨 나올때 . 대학생 갓 입학할때  친구 아버님이 친구에게 ..첫 차를 선물해준 기억이 있습니다 . 그 다시만 해도 시내 나가면 외국 자동차와 비교해도 꿀리고 이런건 없었습니다 . 죽자고 달리는것도 아니지만 그 당시 야타..?.. 지나가는 여성에게 잠시 차를 새워서 .. 오빠 태워주세요.. 정도?...ㅋㅋ.. 그러고 보니 시간이 벌써 20년이 지났네요 ..ㅎㅎ,1
현대,티뷰론,터뷸런스는 리어스포일러의 모양으로봐서 R타입이네요.옆에있는 티뷰론은 허니레몬컬러가 순정색인걸로 보아서 TGX같습니다.,2
현대,티뷰론,"왘 티뷰론,터뷸런스 직적 타봤는데간지쓰 역시 티뷰론,터뷸런스",1
현대,티뷰론,수많은 양아치들이 타던 차~ 사고율 높아서 보험료 장난아니던 차~,1
현대,티뷰론,우파님 제발 2012년 제네시스 쿠페 380GT (레드) 나오게했주세요 (순정 풀옵션),1
현대,티뷰론,1990년대에  포르쉐를 이긴 현대차를 기억하시나요.맞습니다 엘란트라 리뷰를 원합니다(?!),4
현대,티뷰론,ㅎㅏ 그립다 하이튜닝시절 아~~옛날이여~~~후구구구~~,8
현대,티뷰론,추억...!,1
현대,티뷰론,가격얘기 나오길래 한마디 적습니다.2000년3월 티뷰론 수동이구요5년몰고 두째 애기 태어나서 갈아탔습니다.순수차값은 1372만원이고 오토가 150정도 더 비쌌습니다.아래는 십년넘게 보관해온 메모입니다.- 티뷰론 차값 : 1419만원(특소세포함) 등록세/취득세((721680 + 274640),2
현대,티뷰론,형 마티즈 한정판이었던 디아트 섭외한번 해보자!,1
현대,티뷰론,"고속도로에서도 120 안 넘기고,차 갖다 막 쏘는 스타일도 아니라서 그리 막 안 달리는데 티뷰론..확실히 힘은 약하다..그래서 퍼포먼스 튜닝을 꼭 한다죠..스포츠카의 진정한 성능은 퍼포먼스 튜닝+수동변속기에서 나오죠.물론 제 차는 삼각형DRL로 말 많다는 아반떼입니다.1.6듀얼포트 인젝션 가솔린엔진에 CVT로 성능은 GDi인 이전모델보다 떨어지고 연비나 승차감 면에서는 이전모델보다 나아졌어요.터뷸런스..달리면 재미나죠..퍼포먼스튜닝에 수동변속기..듀얼 터보차저 장착..흡,배기계통 및 연료계통 튜닝까지..",1
현대,티뷰론,티뷰론 터뷸런스는 지금봐도 너무 예쁨,9
현대,티뷰론,아는형에게 싼값에 넘겨받은 첫차였는데 기름값이 은근 감당하기 버거웠던...,1
현대,티뷰론,우파아재 20대초반이였을때 저 차타고 오렌지 던지면서 야 타 하셨을듯 ㅋㅋ,2
현대,티뷰론,우파님 구아방 부터 -> 지금 아방이 다 모아서 리뷰봤음 좋겠어요!!!,3
현대,티뷰론,예전에 티뷰론 터뷸런스에 스파이더맨 베놈 풀래핑에 스포일러까지 한걸 봤는데 그때 티뷰론에 대한 인식이 확 깨졌던 기억이 있네요 ㅠ그때 안쓰럽던게 누가 스포일러 뿌셔놔서 때부럿음....ㅠ,1
현대,티뷰론,정말 깜짝 놀랄 정도로 안 나가던차.ㅎㅎㅎ,1
현대,티뷰론,터뷸런스 지금봐도 핵멋있네,6
현대,티뷰론,터비2.0 쿠다댐 풀세트 간지였죠ㅎㅎㅎ아 이제 보기힘든차ㅠㅠ,4
현대,티뷰론,채널이 현실판 카트라이더가 되가는,1
현대,티뷰론,스쿠프 vs  르망도 기대합니다.,1
현대,티뷰론,나 초등학교때 영어선생님 미국에 차 있다하셨는데 16살때 사신 첫차가 현대 티뷰론... 지금 노란색으로 집에있다고 돌아가심 중고로 판다 하셨음,2
현대,티뷰론,뭔가 일반 세단을 쿠페 크기로 줄여놓은거같음..ㅋㅋㅋ,1
현대,티뷰론,티뷰론 터뷸런스는 쿠다튠이 갑이었지요~~~익시온 튠도 이뻤지요...노란 뷰롱이는 무스 스페셜 버전이 있었는데 가물가물 하네요^^;;;;;,1
현대,티뷰론,어째 전세대 모댈인 티뷰론이 다음세대인 투스카니 보다 순정 스티어링이 더 이쁜;;,13
현대,티뷰론,티뷰론이 90년중반 2000년초에 튜닝카로 희생된차중 하나라서(심지어는 걸윙도어까지 개조한경우도 있었음) 그래서 순정상태의 티뷰론는 보기가 힘듬....,1
현대,티뷰론,정말 로망이었죠.TOG CTC 동호회도 기억이 나는군요,1
현대,티뷰론,크 ...옛감성..튜스카니도.생각나네..크 .,1
현대,티뷰론,조선페라리 인정합니다 ㅋㅋ,1
현대,티뷰론,티뷰론 터불런스 투숙하니  추억돋네,1
현대,티뷰론,"이야 역시 티뷸,터뷸그차가 제드림카제가 젤좋아하는 스포츠카죠스쿠프,티뷰론,터뷸런스,투스카니,젠쿱상어느낌이라 더 멋있죠",1
현대,티뷰론,스쿠프 운전 해보고 싶다 ㅋㅋㅋ,1
현대,티뷰론,아~~티뷰런 나왔으니 엑센트 TGR 3도어가 즈아!!!!~~~~~~~~~~~~~~ㅎ,1
현대,티뷰론,부모님 결혼하셨을 때 (2001년) 타셨던     차. 좋네요,1
현대,티뷰론,우와 티뷰론과 티뷰론 터뷸런스 정말 초등학교 중학교때 젤 인상깊게 봣던 첫스포츠카였는데 이때 구아방스타일의 티뷰론이 포스도 멋있었죠 ^^ 시티레이서에서도 A클래스 차종중에서도 티뷰론이랑 터뷸런스로 많이들 탔었죠 아나누나가 티뷰론 타시니 잘 어울리시넹 ^^ 추억의차들 리뷰 재밌게 해주신 우파형님 아나누나 두분 감사드리고 수고하셨습니당 ^.^ ~~👍👍👍,1
현대,티뷰론,이름 뜻은 상어인데 디자인 모티브는 고래라는 사실,1
현대,티뷰론,ㅋㅋㅌㅌㅋㅋ조선 페라리 멋지네요!!,2
현대,티뷰론,돈테길이 길이 보전하세 돈테 돈테 그만~~~~의 티뷰론 쿠다 에어뎀을 아시나요...부가티가 먼저일까..돈테길이돈테크만 디자인 부가티가 먼저였을까..궁금합니다:D,1
현대,티뷰론,"40대 중후반의 야타족, 오랜지족 대표차 ㅋㅋㅋ",1
현대,티뷰론,앰블럼만 빼면 도요타급으로 예쁜 올드카,1
현대,티뷰론,내가 터비 탈때 사람들은 페라리라고 했다ㅋㅋㅋ,1
현대,티뷰론,구 제네시스 쿠페도 리뷰해주세오!!,1
현대,티뷰론,와..진짜 터뷸런스가 디자인 갑이다 넘모이뽀~,3
현대,티뷰론,진짜 개오랜만에보네 작은아빠 첫차가 시퍼런색 티뷰론이였는데;,1
현대,티뷰론,티뷰론-투스카니-젠쿱요 라인을 잊는게 벨로스터인가요?,1
현대,티뷰론,팁기어에서 리틀 페라리로 불린건 투스카니죠.,1
현대,티뷰론,우파님 다음에는 아반떼 해주세요!!,1
현대,티뷰론,티뷰론은 상어보단... 돌고래임,5
현대,티뷰론,G2X리뷰도 해주세요!,7
현대,티뷰론,오늘 부산에서 흰색 각그랜져 봤습니다!,1
현대,티뷰론,12:29 어우.......내 8기통 닷지 챌린저보다 소리낫다 ㅋㅋ,4
현대,티뷰론,이거 보니까 제차 자랑하고 싶네요 제차는 티뷰론 srx 2.0검정수동1996 10월 아직 타고 잇네요 10년의 더 타야지 지금 25년 탓네요,1
현대,티뷰론,터뷸런스는 쿠다뎀으로 튜닝하면 개 간지...,3
현대,티뷰론,티뷰론 크~~,1
현대,티뷰론,이아나님이 누님이엇다니.......잘봣습니다우파이팅!!👍👍,1
현대,티뷰론,아니님 다이어트 하셨나요? 너무 이뻐지신듯~❤️,7
현대,티뷰론,"티뷰론:1986년 현대-캘리포니아 디자인센터에서 HCD2라는 이름으로 컨셉모델 제작발표, 1996년 티뷰론(상어)이라는 이름으로 1,200만원대로 양산 판매/ 엘란: 1986년 기아에서 영국 로터스사 엘란의 제작기술및 생산라인 인수후 기아가 엔진및 몇가지의 자체제작 부품으로 업그레이드?후 2,000만원대에 판매 시작/ 티뷰론과 엘란은 디자인 특성상 20대에 더 어필하는 모델이었던 만큼 가격에 메리트가 있어야 했지만, 86년 당시 20대가 2,000만원대의 엘란을 구입하는건 쉽지가 않았다. 그래서 스쿠프가 많이 판매 되었고, 이후 1996년 티뷰론 역시 가격대가 어필을 잘 하였기에 2~30대도 많이 구매 했던거 같다. 사실 로터스의 엘란은 르노사의 알피느와 흡사한 디자인을 가지고 있고 일체형인 포그램프와 턴 램프는 맥라렌사의 것을 사용한 특이점이 있다. 스쿠프, 티뷰론과 엘란을 비교했을때 사실 스쿠프, 티뷰론은 제원과 디자인에서도 엘란의 상대가 안되었다.(주관적인 생각) 엘란은 당시 국내에서는 보기 드문 팝업 헤드램프와 컨버터블(로드스터)디자인에 제원상으로도 스쿠프와 10년 후에 나온 티뷰론 보다도 훨씬 앞서고 높은 능력치를 가지고 있었다. 현재도 엘란은 소수 이지만 꾸준한 동호회 모임이 있고, 클래식카로써의 가치도 인정을 받고 있는게 사실이다.",1
현대,티뷰론,이제 전설적인 양카가 다된 터뷸런스 음악은 코요태 리믹틀고다님 끝임,1
현대,티뷰론,우파형 사랑해 길가다가 마주쳤으면 조켓당실물영접하고 싶어용~,1
현대,티뷰론,초딩때 사회선생님이 터비 타입 알 타셧는데 나가는건 잘나간다고...,1
현대,티뷰론,티뷰롱이 조선페라리면엘란은 조선코닉세그인가!,1
현대,티뷰론,티뷰론 터뷸런스..! 심지어 똑같은 색으로 저희동내에 있습니다,1
현대,티뷰론,굉장히 오래돼 보인다... 그래도 형이리뷰 했으니까 끝까지 봐야징.... 오늘 내생일 이라 기분이 너무 좋아서 좋아요 누르고 갑니다.,1
현대,티뷰론,티뷰론 이쁘네~~~,1
현대,티뷰론,크으으으,1
현대,티뷰론,티뷰론 터뷸런스 우리집 앞에 주차된 거 많이 봐쓴데........,1
현대,티뷰론,대포(?) 배기가 순정품으로 장착되서 나온건가요? 따로튜닝하는게아니라? 궁금한데 아시는분들 알려주셔용,1
현대,티뷰론,4:26 옳으신 말씀입니다,5
현대,티뷰론,노랭이 다시 사고 싶네요 현재 카마로 오너입니다,1
현대,티뷰론,터뷸런스는 쿠다댐 티뷰론은 지니어스댐하면 개간지였던 그때~,1
