car_brand,car_model,comments,likes
랜드로버,디스커버리 스포츠,한번 망가진 이미지를 회복하는게 이리 어렵습니다.ㅎㅎ,29
랜드로버,디스커버리 스포츠,고장 안나는거 확실히 보증해야 팔릴듯,1
랜드로버,디스커버리 스포츠,과장이 아닌것도 같은게 캠핑 유투버영상이었는데 계곡에 잠시 발담그고 오니 문안열려서 산에 수리하는 사람 부르더라구요,1
랜드로버,디스커버리 스포츠,- 랜드로버는 기술도 앞서가..고장도 앞서가..서비스도 앞서가..절대 구매하고 싶지않은...특히 한국에서는..북미는 레몬법 적용이 잘되어 교환 잘해준다네요..,7
랜드로버,디스커버리 스포츠,이게 진짜 찐따같던 그 디스커버리가 맞나? 정말 가슴이 웅장해진다..,8
랜드로버,디스커버리 스포츠,터레인리스폰스..랜드로버로서 가치가있죠..근데 정작 상황이오면..작동을안함..젠장,2
랜드로버,디스커버리 스포츠,독일사람이 말하길 영국산은 모자 빼고 다 고장난다고 ㅎ,16
랜드로버,디스커버리 스포츠,품질 as 이슈에도 세계적으로 잘팔리는거보면  그동안 쌓아온 아이덴티티가 확실한가봄. suv만 만드는회사.,1
랜드로버,디스커버리 스포츠,이제 랜드로버는 한대만 사도 되는건가요?(센터 들어가 있는동안 타고 다닐 여분의 랜드로버 필요없이...),16
랜드로버,디스커버리 스포츠,수입차는 본인이 일해서 사는차가 아니다 집값 올라 추가대출이 되야 사는게 20년간의 수입차엿던것이엇다~,8
랜드로버,디스커버리 스포츠,재규어 의문의 1패ㅋㅋㅋㅋ,13
랜드로버,디스커버리 스포츠,과장되긴 했어도 몇십년째 품질평가 하위인건 맞죠,22
랜드로버,디스커버리 스포츠,소문이 과하긴 하지만 심각한건 사실이라....,11
랜드로버,디스커버리 스포츠,그간의 이미지 때문에 구매하기 어려울것 같습니다. 리릭이 가장 기대됩니다.,23
랜드로버,디스커버리 스포츠,타고싶다,1
랜드로버,디스커버리 스포츠,이 차가 그 유명한....죄송합니다. 오너님들..ㅠㅠ그나저나..sports트림이 제로백이 9.8초..브랜드마다  'S'배지 달고 있는 차들은 전부 한방이 있던데...,7
랜드로버,디스커버리 스포츠,한번 나락으로 떨어진 이미지를 회복하려면 그 반대로 극으로 달해야한다. 카와우에 영상떴던 엔진오일대신 콜라넣고 굴리는 수준으로 듬직한 모습을 지금껏 실추된 기간만큼 유지해야한다. 그럴 자신이 없으면 랜드로버 재규어는 지금의 조롱에 대해 할말 없다. 워낙 과거가 화려하니까.,2
랜드로버,디스커버리 스포츠,동영상 설명에 타임스탬프 적어 주시는 김에 동영상에 챕터 설정해 주시면 좋을 것 같습니다.https://support.google.com/youtube/answer/9884579?hl=ko,1
랜드로버,디스커버리 스포츠,랜드로버의 품질 때문에 미국에서는 찬밥이라 합니다.한국 산타페의 품질은 못 쫓아 온다고 합니다.영국차는 뽑기 운이 가장 심하다고 합니다.,1
랜드로버,디스커버리 스포츠,"브랜드 평판 회복이 안될 것 같으니,랜드로버  => '브랜드오버'  로 개명하고 워크아웃 들어가는 걸로,ㅋ",2
랜드로버,디스커버리 스포츠,"레인지로버스포츠 산지 일주일만에 온갖 잔고장에 시달리다가 큰손해를 감수하고 팔았습니다. 그리고 1년 넘게 기다려서 포르쉐 카이엔터보를 받았는데 기본기, 품질, 운전재미에서 너무 차이가 크네요...아무리 랜드로버가 좋아졌다고 해도 다시는 안넘어갈 것 같습니다.",18
랜드로버,디스커버리 스포츠,제목이 그동안 욕먹었던 랜드로버가 아니다여서 어라? 하고 봤는데 솔직히 극적인 반전은 없었네요 ㅎㅎ,5
랜드로버,디스커버리 스포츠,한남동에 랜드로버하고 같은건물 회사다니는데..건물뒷편에 지상주차장있는데 가끔 딜러가 고객탁송전에 뒤에다 주차하고 소비자 한테 가져다주는데..심심찮게본다. 그차중  문안잠기차..  문여는 손잡이  않 나오는차.. 그때 딜러의 말이 충격... '또 ㅈㄹ이네'  과장도 있지만 완전 과장은 아닌듯,6
랜드로버,디스커버리 스포츠,번창하세요!!!,7
랜드로버,디스커버리 스포츠,기태성 사랑해유~♡,5
랜드로버,디스커버리 스포츠,주차창에서 차주들 보면 물어보고싶어짐잔고장없냐고ㅋㅋㅋㅋ,16
랜드로버,디스커버리 스포츠,차 1대있는 분은 처다도 보지 마세요. 2대 있어야 탈수 있습니다. 1대는 수리중,5
랜드로버,디스커버리 스포츠,스포츠라 쓰고 스포트라 읽는다.,1
랜드로버,디스커버리 스포츠,"4년째 잔고장 하나없이 잘 타고있습니다~장점은 주행감, 기본기, 오디오(제 귀에는...), 넓은 파노라마루프이고...단점은 사이드미러가 완전히 접힌 상태가 약 45도 정도라 빡빡한 곳에 세우고 나서 나오기가 힘듭니다 ㅜㅜ 그리고 180ps hse 풀옵 할인 그닥으로 구매하였는데 다음 달에 폭풍할인 -.-;glc, x3, 모하비, 익스랑 비교해가며 구매했는데 후회는 1도 없습니다....인터넷상 이미지가 안좋은건 랜드로버가 풀어야 할 자업자득 숙제라 생각합니다....이미지가 그렇게 될동안 무얼했는지 묻고싶은....그냥 잘 팔리니 방치하는게 아닌가 싶은...--;여론상 이상하게 들릴수 있지만 다음차도 랜드로버로 갈 계획입니다^^;(별개로...팸카가 아닌 펀카로 중고라도 330i도 꼭 들이고 싶네요 ㅜㅜ)",10
랜드로버,디스커버리 스포츠,차는 참 이뻐..,4
랜드로버,디스커버리 스포츠,랜드로버만 올라오면 예상되는 뻔한 사골 댓글들 역시나 있지만 오토뷰 채널이라 그나마 덜하네요.이런 안좋은 평가에도 불구하고 타던 사람들은 왜 다음차도 랜드로버를 타는지에 대해서도 생각해보길.,7
랜드로버,디스커버리 스포츠,하지만.....향후 최소10년간은랜드로버 차를 타고싶으면동일차종3대는 구매할 재력은 되야함한대는 운행용한대는 부품용한대는 수리시 대차용....,11
랜드로버,디스커버리 스포츠,👍,1
랜드로버,디스커버리 스포츠,"그러나 이제는 랜드로버만을 찾아야할 이유가 사라짐. 대형 SUV가 수입, 국산 할 거 없이 많이 나옴. 그렇다고 랜드로버 탄다고 알아주는것도 아니고.아 물론 이 모델만 그렇다는게 아니라 랜드로버 브랜드를 찾는 사람들이 품질 개판임에도 산다는 명분이 '대형 SUV가 없어서 탄다'인데 진짜 의미없는 소리가 되어버린거죠 뭐.",10
랜드로버,디스커버리 스포츠,다른건 취향 차이지만. AS가 형편없는 쓰래기로 유명하죠. 황당한 서비스 수준 잠깐 검색만 해도 수두룩. 초기불량은 둘째치고 고객응대만 양아치 처럼 안했어도 이렇게 이미지 쓰래기 되진 않았음.,41
랜드로버,디스커버리 스포츠,랜드로버를 매일 타는법.  3대를 구입한다. 첫번째 차가 고장나 입고한다 당황하지 말고 두번째 차를 탄다. 두번째 차도 고장난다 역시 당황하지 않고 입고! 세번째 차를 탄다 세번째 차가 고장난다 센터 입고하러 가는길에 첫번째 차를 찾아온다.,4
랜드로버,디스커버리 스포츠,P250 공식 0-100 이 7.5초로 알고 있었는데 가속성능이 이상하네요. R dynamic이 아니어서 그런가요?,1
랜드로버,디스커버리 스포츠,이쁜데 독3사대비 가성비가...ㅜ브리티쉬 갬성인가,1
랜드로버,디스커버리 스포츠,다른 시승기보니까 물론 차량은 다르지만 동일한 회사 차인데.. 새차인데 엔진오일 새던데요 ㅋㅋㅋㅋ,5
랜드로버,디스커버리 스포츠,강남에 싼타페보다 많이 보이는 랜드로버들 다 어디서고칠까요,3
랜드로버,디스커버리 스포츠,영국애들 기계는 사는게 아님 자동차뿐 아니라 산업용 군용 등등 차라리 국산을 쓰는게 더 효율적임..,2
랜드로버,디스커버리 스포츠,잘봤습니당,2
랜드로버,디스커버리 스포츠,영국영감들이 기저귀 차고 조립하는 차,3
랜드로버,디스커버리 스포츠,"2020  디커스포츠 p250  se 신차출고해서2000키로정도 타고있습니다실차주로서 공감가는 시승기였습니다덧붙이자면  미션....  정말 적응안됩니다디스커버리4벤츠e,bm7,골프gti ,렉서스,xj나름 많은차를타왔는데이미션은 뭔가적응이 잘안되는 느낌이랄까요ㅋㅋㅋㅋㅋㅋㅋ그리고.출력이나 연비가 수치상과는실제로 이질감이많습니다또 자세제어  심하게 빨리들어옵니다적다보니 단점이많은데저것빼곤 다좋아요ㅋㅋ뽑기만 잘하신다면...아시죠?  뽑기.잘뽑으셔야해요.",2
랜드로버,디스커버리 스포츠,와 휠디자인 뭐임,9
랜드로버,디스커버리 스포츠,잘모르겠습니다... 여러모로 ㄷㄷ,50
랜드로버,디스커버리 스포츠,애도 비오면 천장에서 물세나요? ㅋㅋㅋㅋㅋㅋ 랜드로버 디스커버리5 비오면 천장에서 물이 세던데 랜드로버 디스커버리 사면 우비나 우산은 옵션인가요? 아니면 필수옵션으로 제공해주나요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
랜드로버,디스커버리 스포츠,영국차... 랜드로버 재규어... 흠,3
랜드로버,디스커버리 스포츠,저도 랜드로버에 대해서는 좋지 못한 이미지가 있었는데......,2
랜드로버,디스커버리 스포츠,수줍... 손가락 4개 ㅋㅋㅋ..,1
랜드로버,디스커버리 스포츠,광고끝까지 봅니당,1
랜드로버,디스커버리 스포츠,이쁜 쓰레기 소문나는 건 꼭 문제생김,4
랜드로버,디스커버리 스포츠,오프로드 테스트가 없어서 아쉽군요. 랜드로버차를 온로드에서만 촬영하시다니...,1
랜드로버,디스커버리 스포츠,"영상 잘 봤습니다. 오래전부터 오토뷰의 팬이었고 시청자였습니다.하지만 이번 영상에서 '재규어 랜드로버의 이미지가 다소 과장되었다.' 라는 의견에는 동의할 수 없겠네요.저는 현재 재규어XF 차주이고 차량을 구입하고 이런저런 문제로 한달에 한번꼴로 사업소를 다녔고그 문제들이 전혀 해결이 안되어 누적된 상태로 수리항목이 30개가 누적된 상태로 1년4개월 동안 차량을입고하여 서비스를 받았습니다.장기간의 서비스였기에 대차 서비스도 받았는데 그 차종은 같은 XF 가솔린모델, 디스커버리 스포츠 2대, 이보크, 마지막으로 벨라 였습니다. 웃기는건 대차 차량이 바뀐 이유인데 서비스 대차를 받은 차량들도 문제가 생겨 다른 차종으로 바꾸었다는것 입니다. XF 가솔린모델은 연료계통 오류, 디스커버리 스포츠 시동 오류 등 문제가 없는 차종이 없다라고 느꼈습니다.타보지도 않고 떠들어대는 사람들도 많지만 그 사람들이 떠드는 말이 없는 말을 떠드는게 아니라 실제로 일어난 일들을 떠드는거라고 생각하시기 바랍니다.",8
랜드로버,디스커버리 스포츠,가속성능 왜이리 느림? ;;,4
랜드로버,디스커버리 스포츠,디자인이 심심하네요.,1
랜드로버,디스커버리 스포츠,가성비 제일떨어지는건 둘째치고 2억넘는보그 차싼지 3일만에 퍼지고 수리 이핑게저핑게 고소했다고 소비자고발하는    개쓰레레기회사.나라면bm산다.차는많이 팔아도 보이는차가 수리하러가는차  아니면 수리받고 오는차.😆😎,4
랜드로버,디스커버리 스포츠,여기 욕하시는 분들중 실제 타본분 몇분이나 되실지.. 적어도 디스커버리 스포츠는 문제가 적은 차인데..,9
랜드로버,디스커버리 스포츠,여기서 이 차 욕하는 사람 중 진짜 살 수 있는 사람 얼마나 될까 ㅋㅋ,9
랜드로버,디스커버리 스포츠,랜드로버는 백날 차 잘만들어도 안됌 ㅋㅋㅋ 이미지 세탁 불가능^^,26
랜드로버,디스커버리 스포츠,가속력 제동력 소음 좋은게 하나도 없구만,1
랜드로버,디스커버리 스포츠,절대로 사면  않됨니다2년동안 4회 퍼짐2개월이 넘어도원인도 모르고2년된차가 고속도로 에서 퍼저도미안하다는 놈도 없어오ㅡ,2
랜드로버,디스커버리 스포츠,아무리 얘기해봐도 이쁜 쓰레기의 원조suvㅋㅋ,9
랜드로버,디스커버리 스포츠,과장됐다고요? 다른 유투브 채널에서 이보크 새차를 하체보는데 이미 누유가 시작되고 있었는데요?,5
랜드로버,디스커버리 스포츠,요즘 현기 차량품질 이나 서비스센터 대처를 보면 전처럼 랜드로버를 욕할 처지가 안됨 ㅋㅋ,7
랜드로버,디스커버리 스포츠,가격도 부담스럽지만 브랜드 이미지가....,6
랜드로버,디스커버리 스포츠,안타본 사람은 욕하지 말자..... 가죽 품질이나 오디오 문짝 두께 묵직함 승차감 동가격대 비엠 벤츠보다 좋음.... 근데 잔고장 심함.... 서비스 구림.... 전화도 잘 안받고 예약도 힘듬 막상 시간 내서 가면 어드바이져는 개소리만 해댐.... 신차 사서 3년 탔는데 고장 때문에 서비스 센터만 5번 들락거림. 지금은 벤츠 타는데 이제 1년 되었는데 센터 딱 한번 감... 예약 빠름... 어드바이져 개소리 안함..... 랜드로버는 서비스 품질 부터 올려야한다.... 서비스만 개선되면 나도 비엠벤츠 고려안하고 레인지로바 다시 살텐데 여러모로 아쉬운 회사.,3
랜드로버,디스커버리 스포츠,그냥 욕먹는 차임~~,1
랜드로버,디스커버리 스포츠,코세어가 나을듯하네요,11
랜드로버,디스커버리 스포츠,스포트 인지 스포츠 인지.. 정확한 발음 부탁합니다,2
랜드로버,디스커버리 스포츠,이쁜 쓰X기라는 별명이 있던데,7
랜드로버,디스커버리 스포츠,물이 새지 않으면 진정한 랜드로버가 아닙니다,3
랜드로버,디스커버리 스포츠,뒷광고? 지금도 A/S 에서 시끄러운 브랜드가 리뷰는 계속 올라오네...,1
랜드로버,디스커버리 스포츠,아직 기술력에서 안되는 회사입니다특히 전자장비쪽의 성숙도는좀 더 노력해야하는  회사입니다개판 서비스는 정말 개선해야하구요,3
랜드로버,디스커버리 스포츠,이 회사 차종 중에  물새고 그러지 않았나,1
랜드로버,디스커버리 스포츠,이차 살려면 두대사야된다던데 하나는 정비소에 들어가 있어서 ㅋㅋㅋㅋㅋㅋ,5
랜드로버,디스커버리 스포츠,랜드로버가 중국 자동차 산하 기업이 되었으니 이제 랜드로버는 엿이나 바꿔 먹어야 한다.,1
랜드로버,디스커버리 스포츠,모트라인이던가? 얼마전  새차 하체 보는 영상이었는데 이미 누수가 일어나고 있더군요. 당장 보이지 않는 내구성 고장에 대한 걸 '오해'라고 하기엔 만국공통으로 쌓인 이미진 이미 황인지라 ..,4
랜드로버,디스커버리 스포츠,이뿐개쓰레깅❤️,3
랜드로버,디스커버리 스포츠,안타본 사람이 더 ㅈㄹ하는 브랜드,7
랜드로버,디스커버리 스포츠,부품용으로 한대더사면 얼마할인해주나요,6
랜드로버,디스커버리 스포츠,언제 망하려나,1
랜드로버,디스커버리 스포츠,9초..,3
랜드로버,디스커버리 스포츠,잔고장 없던대 ... 그런 말을 하는사람들은 공인된 통계를  갖고 있나? 혹시 프레임 씌우기? ㅋㅋ,1
랜드로버,디스커버리 스포츠,1분전!,2
랜드로버,디스커버리 스포츠,여기가 카니발 산타페 키워들만 깐다는 랜드로버인가요?ㅋ 실오너분들은 10에8은 만족하던데유독 이브랭드는 안타보고 까는 사람많은듯요6천만원중반에 저정도옵션이너 차체공간 휼륭하구만요,11
랜드로버,디스커버리 스포츠,2빠,1
랜드로버,디스커버리 스포츠,2등,2
랜드로버,디스커버리 스포츠,인생 첫차로 4월에 뽑은 이보크.. 차 뒷편 부서질것같은 소음에 1주일에 한번씩 센터방문..  5주차 5번째 호구같이 방문하는 저를보고 혀를 차시던 어머니. 그러게 고생 사서 한다고 뭐라시는 아버지. 사회생활 경험도 전무한 젬병이 센터직원 말 듣고 왔다갔다하는걸 보신 어머니 분노. 출동. 그리거 6번째 방문에 바로 부품교환 결정. 어른의 위대함. 어머니가 주신 교훈: 대화가 안통하면 화를 낼줄 알아야한다. 부품 2주 걸릴것이라는 센터의 말과는 달리 1달 반이 걸리고. 다담주에 예약완료. 근데 차가 이뻐 ㅎㅎ 내 다음차는? 레인지로버 스포츠다,3
랜드로버,디스커버리 스포츠,아무리 차무게가 나가기로서니 가솔린249마력스팩을 가진 엔트리모델이 제로백이 9초가넘는다니 그저 실소만나온다연비는분명 극악일테고 거기다가 잔고장 서비스부재는덤이고 저차를가지고 과연오프로드를 일상적으로주행할이가 얼마나될까?그렇다고 가격이나 싸기나하나아무리 오프로드를 강화한 모델이라해도 가속력이 너무 아쉽다,10
랜드로버,디스커버리 스포츠,"오토뷰 시청자로서 이번만큼은 아니네요. 유투뷰에 잔고장,as문제 그렇게 많이 떠던데 차얼마나 따보고 옛날과 달라졌다는지.뽑기 잘하면 몰라도.차는좋다치더라도 밸라 지금 보이는차 있던가요?😂",3
랜드로버,디스커버리 스포츠,5등,1
랜드로버,디스커버리 스포츠,11등,2
랜드로버,디스커버리 스포츠,랜드로버에는 두 대의 차가 있다. 서비스센터 들어가는 차와 나가는 차...,12
랜드로버,디스커버리 스포츠,꼴등...,1
랜드로버,디스커버리 스포츠,냉철한 판단 싼타페 보다  후진차 랜지로바 상표가격 임 후회하게됨,2
랜드로버,디스커버리 스포츠,"16년식.. 10만키로 탔습니다.지금은 세컨으로 운행중...장점은.. - 유턴차선에서 우회전(?)하는 k7과 사고났는데 안다쳤습니다 전혀..- 실내에선 생각보단 정숙함.- 사륜구동- 모르는 사람들은 1억 넘는줄 앎- 레인지 로버와 구분 못하는 사람들이 대부분- 넓은 실내 공간- 애정이 떨어지니.. 자연스레 막타게되고.. 막타게되니 나름 오프로드도 재밌음.- 디자인 이쁨- 연비 괜찮음..단점은..- 연비 괜찮은데.. 탱크 작아서 주유 자주 해줘야함..(가득 주유시 주행 가능거리 600키로 못나옴, 아우디 a7 주로 타는데 주행가능거리 1100도 나옴)- 블루투스 1년에 3회정도 끊킴- 인포테인먼트 시스템 먹통 현상- 아래쪽 배기라인쪽에서 용접결함인지 부품이 자꾸 떨어져서 소음이 듣기싫은 소리가 남.- 간혹가다 요철구간에서 기어중립 자주 들어감..- 또한 저속구간에서 기어가 돌대가리인지 혼자 쇼를 할때가 종종 있음.- 실내 품질이 너무 저렴이 느낌..- 풀프레임 특유의 승차감.. (뒷좌석은 허리 아작남)- 서비스센터 응대. 잦은 잔고장과 사고수리로 센터에 자주가면서 친해진 어드바이져분께서  보증기간이 끝났지만 엔진오일 유상으로 교환 하고싶다고 말하자, 정확하게 이렇게 말함. ""아~ 지금 부품이 없어서 그냥 사제로 가서 하세요~"" ""네? ㅋㅋ"" ""아 농담 아니에요. 진짜로 부품 없어서 못해드려요.""- 서비스 예약이 오래걸림. (기본2달)서비스센터 가서.. 화내려고했는데..사고 담당 어드바이져분 점심도 못드시고 일하시길래..  샌드위치 사다드렸더니..그분 울컥하시며 감사하다고.. 우리 랜드로버 고객분들 참 좋은분들 많으시다고  하시는데.. 하..그냥 랜드로버를 고른 내가 잘못이다.. 했습니다..감가는 또 얼마나 살벌한지.. 팔아야지 하고 딜러 몇분 만나봣는데 최저가 1500까지 받음..그래서 그냥 세컨으로 타고있습니다~",32
랜드로버,디스커버리 스포츠,해외교민입니다. 티구안올스페이스를 올초에 주문했는데 반년이 지나도 깜깜무소식이라... 디스커버리 스포츠로 바꾸고 싶네요. 정말 유용한 영상이네요,11
랜드로버,디스커버리 스포츠,AS반응이 극과극이라 혼란스럽네요,4
랜드로버,디스커버리 스포츠,"이 차량의 경우 소모품교환은 5년간 4회, 교환주기는 2년 또는 34,000km로 규정이 정해져 있습니다. 엔진오일 교체에 관한 경고등이 점등하거나 교환주기에 도달하였을시에만 무상으로 교체받을 수 있는건 대부분의 수입차량들이 동일합니다.내가 원하는시기라고, 보증 끝나간다고 오일도 교환해달라고 하는건 정해진 규정에 어긋난것인데 그게 서비스센터에 실망할 일은 아닌 것 같네요.",8
랜드로버,디스커버리 스포츠,파워볼손흥민 유튜브에서 픽주는데 확실하네!,1
랜드로버,디스커버리 스포츠,"안녕하세요~디스 잔고장 없이 타고 계신다니 뽑기가 잘 됐는가 보네요저도(다자녀 가구임) 17년도에 디스 150se모델 구매하여 타다 올해 처분했는데요가장 큰이유는 서비스센터의 일 처리 방식이었습니다.일일히 말씀드리기 한계가 있지만 가장 최근에는 엔지오일 교환을 요청하니 ""코로나 영향으로 부품 수급이 안되어 오일교환이 어렵고, 알아서 다른 지역에서 갈든지 하라""는 것이었습니다. 차후 알아보니 거짓말로 밝혀지긴 했었습니다.그 이전에도 각종 잔고장으로 입고 한번 시킬려면 최소 한달 이상 걸리며, 차량 수리도 제대로 하지 못하였습니다.그리고 저같은 경우는 공명음이라는 문제로 여러차례 힘겹게 예약 후 방문하였으나 해결해 주지 못하였고, 머플러 한쪽만 심하게 떨리는 증상이 있었지만 정상이라고만 하여 차를 타는 내내 스트레스였습니다.지금도 워런티 환불로 4개월째 기다리고 있지만 원활한 환불이 되지 않아 막연히 기다리고 있구요암튼 저는 랜드로버는 추천 절대 안할거 같구요~잘 타시길 바라겠습니다^^",17
랜드로버,디스커버리 스포츠,"파워볼손흥민 라이브방송 보고 진지하게 퇴사 고민중,,,,,ㅋㅋㅋㅋ",1
랜드로버,디스커버리 스포츠,엔진오일은 3년이 아니고 5년으로 알고있습니다^^ 엔진계통이 3년 참고하세요~,4
랜드로버,디스커버리 스포츠,"프린스, 렉스턴에 이어서 디스커버리 스포츠  타시는군요 좋은차만 골라서 타시네요",3
랜드로버,디스커버리 스포츠,랜드로버 입문형 파생상품 이네요 잘봤습니다,4
랜드로버,디스커버리 스포츠,장점 수입차다 단점 잔고장이 심하다 느낀점 수리비가 많이 든다,1
랜드로버,디스커버리 스포츠,탔던차중에 최악 실내진동소리 생각보다 시끄럽고 차는드럽게 무거워서 잘안나가고 기어봉 안나와서 as맡기고 18개월 2만7천타고 팔은차플라스틱  싼티작렬젤싼 엔트리니까 이해함,2
랜드로버,디스커버리 스포츠,이차량 모르는 분은 1억짜리 차인줄 알죠ㅋ 실내는 너무 실망이죠,4
랜드로버,디스커버리 스포츠,서비스센터 가는 순간 다시는 랜드로버 안살겁니다,3
랜드로버,디스커버리 스포츠,"블루투스 미디어 만 연결 안되는데 어떻게 해야하나요,. 초기화 해도 안되네요",1
랜드로버,디스커버리 스포츠,엔진오일5년에 4회정도,1
랜드로버,디스커버리 스포츠,이 차 이름이 랜드로버 디스커버리 스포트인가요?,5
랜드로버,디스커버리 스포츠,랜드로버 차  사면  삶이 비참해 짐니다2년14만 주행동안 도로에서 운행 중단  2~3회공장에 4개월이상엔진 2번째 갈아야 한답니다평균6만에 엔진교체 해야 하는 차를수리비 요구 합니다딜러는 랜드로버의 결정이라 하고상의할 랜드로버 연락처는 아무때도 없고 딜러 수리센타는 유상수리 할꺼냐 차를 뺄꺼냐 만 묻습니다랜드로버 민원센타는 없고어린직원은 딜러 수리센타로 전회만 연결해줍니다아주버림받은 사람으로 만드는 회사입니다,8
랜드로버,디스커버리 스포츠,엔진오일도 교환하는 주기가 있는건데 보증기간남았다고 교환시기가 안된 엔진오일을 갈아달라고했다는건가요? 안해주는게 당연한거죠 그걸 바꿔달라고하면 진상맞습니다 갑질이 몸에 배셨네 ㅉㅉ,4
랜드로버,디스커버리 스포츠,안산이내요~😉,2
랜드로버,디스커버리 스포츠,3년째 타고 있습니다.. 제 인생에 이 브랜드는 없습니다.. 완전 비추입니다 절대 사지마세요.. 쓰레기임,6
랜드로버,디스커버리 스포츠,재규어랜드로버 차량 타본적도 없는 사람들이 타봤다고 리플 썼네요 ㅋㅋㅋ 바보들,2
랜드로버,디스커버리 스포츠,파워볼손흥민한테 픽받아봐 3만원 출 700마감 가능 ㅋ,1
랜드로버,디스커버리 스포츠,"서비스센터 As 매뉴얼이 개판.진단기찍어보려고 예약한다해도 한달후..(인천 입니다)사지마세요 정신건강에 정말안좋습니다. 진짜 사지마세요저는 엔진도 교체. EGR쿨러, DPF 2번 등등 센터에 들어간 기간따져보면 6ㅡ8개월은 될겁니다.",3
랜드로버,디스커버리 스포츠,25000킬로에 교환합니다.무상으로,1
랜드로버,디스커버리 스포츠,이친구 스포츠 발음이 안되네 ㅎㅎ 스포트 스포트,1
랜드로버,디스커버리 스포츠,"파워볼 나 혼자할때는 몰랐는데 파워볼손흥민이랑 하니깐 왤케 쉬워보이냐,,,,",1
랜드로버,디스커버리 스포츠,“Rand Rover Discovery Sport”ㄱ ㅐ 웃기노,10
랜드로버,디스커버리 스포츠,츠 발음이안되시나요? 스포트라고말하시네,4
랜드로버,디스커버리 스포츠,선부동이네,1
