car_brand,car_model,comments,likes
한국GM,티코,그냥 가는거 개웃기네 ㅋㅋ,1
한국GM,티코,티코 SX모델도 아니고 SL기본이고 그걸 얼마요? 새차값 그대로 받으시려고 하시네요 그렇다고 오리지널 그대로도 아닌고  휠하우스부식 빠다칠해서 살리려나? 그냥 눌르세요 고철값이라도 건지는게...,1
한국GM,티코,우리동네 한대있는데 이게 86대중한대인지몰랏네요,1
한국GM,티코,우리집에 91년식 티코잇는데 아직도 잘나감,1
한국GM,티코,판매자 천대광인줄,1
한국GM,티코,40줄이 안된 사람이라니ㅋㅋㅋㅋ,1
한국GM,티코,? 우리동네에 보라색 티코있는데 이거 개 희귀한건가? 80이상 나오던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
한국GM,티코,딜러 너무하네.. 매니아들은 저런차 500백 쉽게 부를건데 .....일반인들 가격을 매기면 어쩌란거지,2
한국GM,티코,머리밀고 수염기른 스윙스인줄ㅋㅋㅋㅋ,1
한국GM,티코,희소성을 무시하면안되죠,1
한국GM,티코,티코 가지고있는게 낫것네,1
한국GM,티코,150이면 충분하지,1
한국GM,티코,이프로는.20만원 이상이면 안산다니가ㅋㅋㅋㅋ,2
한국GM,티코,우리 동내 걸어가다 보면 엉청 많은데 86대 라뇨?,1
한국GM,티코,나같아도 200밑으로 절대 안판다. 희소성 모름?500도 그닥 높아 보이지 않음...,2
한국GM,티코,군복무중인데 86대중 하나를 발견했다 ㅇㅅㅇ... 심지어 군인임...,1
한국GM,티코,500..이면 누가 저걸타.. 스파크를타지 차에 차짜도 모르는 인간들이 추억이라고 쳐 써놓고는 자기는 500도 안아깝다고 댓글들이 많은데 지돈으로 사려고 해봐 저걸 500에 사지나 ㅋㅋㅋ,1
한국GM,티코,아니스벌 ㅋㅋㅋㅋㅋ 누유있고 휀다 재도색 차량을... 튜닝 티코를 500 만원 불러? 차주 좀 너무한거아녀? 중고쟁이 165 만원 참교육,1
한국GM,티코,아니 내부가 개조하고 그랬는대 올드카라고 보기에는 쫌 아니잖아.,1
한국GM,티코,저차 수원 삼성전자 주차장에 세워져있던데...,1
한국GM,티코,스윙스머리 턱에심은건줄알았네 소스가 밑에있는 돈까스 느낌,15
한국GM,티코,500만원은너무많소 4000원쯤합시다.,3
한국GM,티코,120에 사서 중고차 딜러한테 165만원에 팔아야 겨우 45만원만 남는건데두사람 인건비정도 남기고 사겠다는데 안파네ᆢ,2
한국GM,티코,껌붙으면 안간댓던거 그거 작은책에 나옴 ㅋㅋ 그 책같지도않은 책 이엇는데웃긴글 써놓은 ㅋㅋㅋ 기억나네 ㅋㅋㅋ만식인가 먼가,1
한국GM,티코,"티코에  놀라고  38세에  이마를  탁  치고 ,  대머리에   현기증   났다.",1
한국GM,티코,딜러가 인부천이네... 저리 때리나,1
한국GM,티코,인천공항 출퇴근 하다 보면 보이던  하얀색 티코....,1
한국GM,티코,이거 판이 얇아서 고속도로에서 스타렉스만 지나가도 내부 휘청....버스가 지나간다면......,1
한국GM,티코,와 튜닝 존나 많이했네근데 그걸 500ㅋ 돈미새네 ㄹㅇ,29
한국GM,티코,데프콘 다괜찮은데 너무타방송마다 게스트분들 말끊는게너무 신경쓰이네요,1
한국GM,티코,1년 보험료만 몇백일텐데ㅇㅇ,1
한국GM,티코,100만원 줄떄 팔지 ㅋㅋㅋㅋ 티코로 무슨 클래식카 재테크를 한다고,10
한국GM,티코,16년 기준 86대 인데...지금은 절반이나 남았을라나?? 그대론가 ㅋ,1
한국GM,티코,조던4 레트로 서태웅 출시 날짜는 모르겠고요 아주 오래전에 구매한 서태웅 레트로 입니다,1
한국GM,티코,아우토반의 전설..,1
한국GM,티코,86대? 맞음?자주 보이던데?글고 뭐 특이한 한정판처럼 만든거도 아닌 41만대나 쏟아진 싼마이 양산형 차종에 특별한 가치를 부여하는거도 이해못할짓같음,4
한국GM,티코,껌밟으면 앞으로 안간다는 전설의 차,1
한국GM,티코,티코는 클래식카가 아니라 그냥 썩카야...,8
한국GM,티코,38세에 머리는 일몰이고 턱수염은 수북한거에 놀라고마스크를 안 쓴 시절이라고 더더욱 놀랐다..,1
한국GM,티코,지금 다마스가 티코 혈통임.. 그냥 다마스 5밴 구입 하겠어요,1
한국GM,티코,저상태 티코인데 ... 165  ㅋㅋㅋㅋ 중고차딜러는 우선 거르는게 답 아닌가?....,7
한국GM,티코,한국의 릭노스 ㄷㄷㄷㄷ,1
한국GM,티코,120만원 날강도 같으니,5
한국GM,티코,티코 지나는 길에 껌도 뱉지 말라했는데아 왜?,2
한국GM,티코,요즘 은 저차를 거의 볼수없네,1
한국GM,티코,전문성이 떨어지는 건 사실이지만 희소하다고 가격이 무조건 엄청 오르진 않음,7
한국GM,티코,순정이면 소장가치라도 있지 튜닝은 좀..,1
한국GM,티코,썸네일 보고 천대광인줄 알았네,2
한국GM,티코,눈부셔라 광이 나네 mc들 개드립좋네,1
한국GM,티코,희소  가치가  오래됏다고  희소냐찿는 이들도 더불어  많아야  희소  가치지. 티코  마지막  1대  여도  줘도  안타....,1
한국GM,티코,상태 좋은게 86대라는건가   86대인데 동네마다 보이넹,1
한국GM,티코,깔보는듯해서 판매자 기분 좋지않겠네본인들도옛날에  탓음직한데,5
한국GM,티코,아니 뭔 티코를 380이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠다 ㅋㅋㅋㅋㅋㅋ 120으로 쳐줘도 싫대 ㅋㅋㅋㅋㅋㅋㅋ 50만원이나 될라나 모르겠넼ㅋㅋㅋㅋㅋ,1
한국GM,티코,이차에 누유에 부식이 감가요인 이란다 아이고 배야 중고차 팔이에 웃고 간다,1
한국GM,티코,엔카 들어가면 ㅋㅋ 잇는데 ㅋㅋㅋㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋ  100만원 정도면 되긋다,3
한국GM,티코,120에 티코? 날강도아니냐 ㅋㅋㅋ 카페에서 팔아도 500은 넘게 받는데,1
한국GM,티코,상하장금은 아직도 독일삼사가 다쓰는데,1
한국GM,티코,티코 일본차 아님? 왜이리 들 좋아하시지...,1
한국GM,티코,레트로고 자시고사고나면 안죽을사고도 뒤짐,1
한국GM,티코,우리할아버지차였지 ㅇㅇ,1
한국GM,티코,걍 서로 안팔고 안샀음 좋겠다,1
한국GM,티코,작은차 큰기쁨,1
한국GM,티코,솔까 80은 도둑이지 ?!!,1
한국GM,티코,울동네도 하나있는데,1
한국GM,티코,어라? 마이크가 ...개이득!,1
한국GM,티코,저게 17만이라고요?? 얼마나 안탄거지,1
한국GM,티코,86대라고??통영에 10대가있는대 포함인가??,1
한국GM,티코,티코 빨간색 우리집 앞에 한대있는데,1
한국GM,티코,국내 86개는 어디서 나온 정보이죠? 저희 작은할아버지가 중국집 하시는데 아직도 32년 가까이 사용하시는데요.. 제발 과장좀 하지 않으셨으면..,1
한국GM,티코,의뢰자 나이 보고 놀랐다...38살 38살 38살 하,1
한국GM,티코,티코 부산에서만 5~6대는봤는데,1
한국GM,티코,...난 그돈이면 nf트랜스폼 살래,3
한국GM,티코,썸네일 돈까스인줄,1
한국GM,티코,방송이니까 매입가격 측정 해주는거지  실제론 매입도안함.,1
한국GM,티코,500만원 이면 내 올뉴모닝 2015 년식 팔까한데~~,1
한국GM,티코,120주고 팔빠에야 소장하지 ㅋㅋ,1
한국GM,티코,우리 외할머니 티코 가지고 계시는데 86대중에 한대 인거임?,1
한국GM,티코,우리나라는 감정과가 중고차 시세로가니깐 필요가 없지 ㅋㅋㅋ 복원도 아니고 수리라니 미친 팔지마라 그냥 300도줘도  안팔겠다 수리하고 소장해라,1
한국GM,티코,저거10년전에 140주고사서 타다가3년전에 폐차시켰는대 ㆍㆍㆍ참나ㆍㆍ,1
한국GM,티코,저 쓰레기를 380을 받을 생각을하네 패차비도 안나오는 고철을,1
한국GM,티코,티코 아이스크림도 나왔지,1
한국GM,티코,티코를 뭘 팔어 술한잔사주면서 증여해줘도 모자를 판에 ㅋㅋ,11
한국GM,티코,혹시 대전분이신가요? 대전에서 길가다 뵌것같아요,8
한국GM,티코,튜닝뿐만아니라 복원한건 돈안됨,1
한국GM,티코,커스텀차주들 커스텀값까지 쳐서 받을라는데 무식한거지..,1
한국GM,티코,티코가 86대 밖에 없다고?,1
한국GM,티코,좀 심한데요 수염 저분 초등학교 때면 최소 80년 초중반 아닌가요????? 그때는 티코 안나왔어요 ㅡㅡ,2
한국GM,티코,일반사람들이야 줘도안타지만 올드카매니아들에겐 500에 팔릴수도있지,1
한국GM,티코,?? 84대? 우리동네에만 4대있는데,1
한국GM,티코,6:51 초에도 티코뒤에 있는디.....,237
한국GM,티코,아니 무슨 한정판 올드카도 아니고 지금으로 따지면 걍 상태좋은 모닝인데 전형적인 될팔렘 이네 ㅋㅋ 어딜 중고차에서 튜닝 값을 후려칠라하누...,1
한국GM,티코,50만원따리다 가격 너무많이부른것,2
한국GM,티코,나만 스윙순줄앎?,1
한국GM,티코,값어치 없는 차를 굳이 살필요가?,1
한국GM,티코,[질문 받습니다]26년째 티코를 세컨카로 타고있는 오너 입니다. 오해가 상당히 많네요 ^^ 궁금한점 질문 주세요.,2
한국GM,티코,올드카도 클라스가있지 티코가 무슨 ㅋㅋㅋㄱㅋㅋ티코 수집하는 호9도있음?ㅋㅋ,1
한국GM,티코,120만원이면 많이 쳐준건데,1
한국GM,티코,형씨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
한국GM,티코,90이다. 무슨 500..,1
한국GM,티코,잠만 저차 울아파트에 있는데? ㄹㅇ로,1
한국GM,티코,2명부른사람이 매입불가 말할줄알앗는데 200-35이나 불러주네,1
한국GM,티코,티코가 내앞에 지나가네,1
한국GM,티코,14년 타다가 폐차 했는데..그냥 4륜오토바이 .....차가아님..박으면 사망..,1
한국GM,티코,티코새차가 300후반인데,1
한국GM,티코,500만? ㅋㅋ  걍 웃지요...,1
한국GM,티코,0:47 이야 대머리 보니 절로 손이 눈으로 가네,12
한국GM,티코,티코 타지마라  한방에 저승이다연비도 최악,1
한국GM,티코,38살.... 나랑 나이가 같은데..............................-.-;;;;;;;;;;;;; 아버지뻘같이 생겼다 ㄷㄷ,1
한국GM,티코,개똥차 오리지날도 아니고50도 아깝다380이랰ㅋ,1
한국GM,티코,당신이 저차 120만원 받고 팔수 있겠나,1
한국GM,티코,포니면 모를까 티코? 버려라 저게 무슨 올드카냐,1
한국GM,티코,500백ㅋㅋㅋ그냥줘도 안탑니다,1
한국GM,티코,500부른놈대 120  ㅋㅋㅋㅋ,2
한국GM,티코,0:37 38살이요?...... 김희철이랑 친구네ㅋㅋ 레전드,1
한국GM,티코,내게 공포를 알려준 차...,1
한국GM,티코,우리 동네에만 3대,1
한국GM,티코,0:48 대머리 놀리지 마라!!,1
한국GM,티코,올드카가 아니고 중고차 아님?,1
한국GM,티코,여기 완전 횟집이네,1
한국GM,티코,빅3 타면 커브 돌다 뒤집히겠다잉~?아 죄송해요 타지도 못하시구나,1
한국GM,티코,진짜 우드로 내장마감했네 사고나서 나뭇조각 허파에 찔려야..,1
한국GM,티코,그놈에 크라식 감성은 ㅅㅂ 그냥 유행탄거지  공동품도 수천년 된거도 아니고 갬성 하나로 투자를 하고 기대 한다는게 조낸 웃기네,1
한국GM,티코,나도 티코 있는데,2
한국GM,티코,이건 시장값어치가 없지 ㅋㅋㅋㅋ 그냥 쓰레기 뭐 ㅋㅋ 할말이없네,1
한국GM,티코,데프콘 좀 매너가 없네 들뜬건 알겠는데,1
한국GM,티코,나머지 409914대 어디감?,1
한국GM,티코,500ㅋㅋㅋㅋㅋ모닝 중고산다,4
한국GM,티코,우유배달용으로  딱,1
한국GM,티코,썸네일 스윙스인줄,1
한국GM,티코,털이 꺼꾸로 낫네 어릴때 보던 뒤집어 보는 착시현상같누,1
한국GM,티코,100만원도 개오바임,2
한국GM,티코,대우 티코라 읽고 스즈키 알토라고 쓴다,1
한국GM,티코,나무로 튜닝한거 공사장에서 했나이쁘지도않고 ㅋㅋㅋ,2
한국GM,티코,오백주고누가저걸탐ㅋㅋㅋ,1
한국GM,티코,그 헬퍼에 나오는 완타투??그사람 닮음,1
한국GM,티코,대우자동차...,1
한국GM,티코,누가저걸 3~500주고사노..생각없네 대머리남자도,1
한국GM,티코,길거리에 스텔라도 봤는데 뭘 ㅋㅋ,2
한국GM,티코,235만원이면 티코 삿것네 ㅅㅂ kr모터스 내 혼다 슈트값 내놔라~,1
한국GM,티코,ㅋㅋㅋㅋㅋㅋ대머리 존나 좋아하네,1
한국GM,티코,대호 오지네,1
한국GM,티코,스윙스줄알았는데 ㅋㅋㅋㅋ,1
한국GM,티코,시부레 장난하나. 눈하나 깜짝안하고 80부르네. 올드카 복원하는데 얼마나 고생했을지 생각이나 하고 말하냐?,1
한국GM,티코,이딴 똥차를 누가 사냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씹 고속도로 조금만 굴러도 뻗어버리는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쓉 똥차 쉨,1
한국GM,티코,차보다 나이보고 더 놀람,1
한국GM,티코,딜레이 ㅋ 영어 사용 하면 고급 이라니 ㅋ 참 웃기는 나라 다,1
한국GM,티코,올드카도 아니구만 리얼순정도 아니고,1
한국GM,티코,얘네들은 맨날 아이쇼핑만 하네 물건 안사고,3
한국GM,티코,그냥주고타라고해도..,1
한국GM,티코,순정상태 아니면 나가리요,1
한국GM,티코,릭빡인줄 알았는데 실망...,1
한국GM,티코,이프로는 사기는사나,1
한국GM,티코,아니 38세.....,1
한국GM,티코,저차는 50만원도 아까움 차라리 그돈으로 부모님 보약 ㄱㄱ,1
한국GM,티코,무슨.. 티코를 ㄷ  380 ㅋ,4
한국GM,티코,머리 민사람들 한테 저런 장난 치지마라; 기분 좆같음,2
한국GM,티코,똥차는 오래묵혀도 똥차,1
한국GM,티코,ㅋㅋ 무슨 500이야 200도 후하구만,1
한국GM,티코,이프로그램 사는건 있긴함?ㅋㅋㅋ,23
한국GM,티코,차주분 삐짐 ㅜㅜ,1
한국GM,티코,걍 겉만 장식해놨네. 속은 개판인데,1
한국GM,티코,솔직히 매니아층에서만 보통 저런 가격때도 거래되지 120도 많이 쳐준거구만 차주가 욕심히 과하네,1
한국GM,티코,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저차 80만원 주고도 안사지 ㅋㅋㅋㅋㅋ 누가사냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
한국GM,티코,스윙스인줄 알았네,1
한국GM,티코,판매자 스윙스 닮음 ㅋㅋㅋㅋㅋㅇㅈ하는사람,2
한국GM,티코,울산에 포니 돌아다님,1
한국GM,티코,저 판매자 저 아빠 친구예요,1
한국GM,티코,100만원 콜,1
한국GM,티코,올드카에 대해 존나 무매한것들이 티코 무시하며 댓글 존나 싸질러놯네,2
한국GM,티코,아재포차,3
한국GM,티코,500 ㅋㅋㅋ,1
한국GM,티코,이걸 왜사냐? 오래됬지만 넓은 차량이면 이해가 가는데 기름값 아낀다고 저걸 산다고? 그냥 버스 타고 다니고말지 ㅋ,1
한국GM,티코,대...대광이형?,2
한국GM,티코,티코를 가릴필요가 엄잖아 광고 해줘도 살수도 잇는것도 아니고...ㅋㅋ,1
한국GM,티코,저기서 속으로욕하면서 가면 ㄹㅈㄷ ㅋㅋㅋㅋㅋ,1
한국GM,티코,욕심 크시네 ㅎㅎ,1
한국GM,티코,ㅋㅋ 500??,1
한국GM,티코,"진행자분들..힘들게 고생하고, 자격따신 딜러분들 이미지 망쳐놓고 있는 듯ㅎ외국 반값대머리 아저씨방송 본따서 하는 것 같은데..전문가도 없고..고객들이 가져오는 것 가치를 떠나서 소중하게 대해주세요..너무 비교되요ㅎ파이팅입니다.",1
한국GM,티코,스윙스닮음,1
한국GM,티코,500ㅋㅋㅋㅋㅋ,1
한국GM,티코,저게무슨 값어치가 있냐,1
한국GM,티코,"저 차가 무슨 380, 500 ㅋㅋㅋㅋㅋ그 돈으로 다른차 사지말도 안되는 소리 ㅋㅋㅋㅋㅋㅋ",1
한국GM,티코,시발 저걸돈주고산다고?,1
한국GM,티코,ㅋㅋㅋㅁㅊ저걸 500주고 누가사노,1
한국GM,티코,흥정 진짜못하는 두사람진짜 스토리는 좋은데사회자들이 망죠.삑빡이 한테 배우자,25
한국GM,티코,왜 머리카락이 아래로...,1
한국GM,티코,순정아님 100 입니다,1
한국GM,티코,나보다 한살어린데 와~~,1
한국GM,티코,당연히  나같아도간다.더갖고있음 가격더오를텐데.,2
한국GM,티코,이새끼들 돈도없으면서 먼 전당포한다고 50만원 넘는 금액은 여기오면 못판다고 보면된다,2
한국GM,티코,서른여덟..?,4
한국GM,티코,장난하나티코가380만원??,1
한국GM,티코,500? 너무 씨게 받으려고 하는데? 무슨 근자감이지?,1
한국GM,티코,양심도없네 솔까 10만원도 아깝다 ㅋㅋㅋ장난치나,1
한국GM,티코,도사처럼 젊어지는  약 어디팜?  50대인줄,1
한국GM,티코,역시 대머리들 특 나오네 ㅉㅉ,1
한국GM,티코,티코,1
한국GM,티코,판매자 불러놓고 뭐하는짖이냐,1
한국GM,티코,돈이먼지 참ㅜ,1
한국GM,티코,굳이 아는데 땡처리는,1
한국GM,티코,딴건다이해해도 진짜도어나무 개극혐이네,1
한국GM,티코,저얼굴이나랑동갑이라고 대에박,1
한국GM,티코,120도 안사,1
한국GM,티코,120이면 많이주는거다,1
한국GM,티코,진짜 안예쁘다... 갬성도 없고....,2
한국GM,티코,저건 팔게아니라 폐차해서 돈내야할 수준인데,1
한국GM,티코,이게 왜 s급이짘ㅋㅋㅋㅋㅋㅋ 노답이네,1
한국GM,티코,사는건 안하고 구경만 하는 듯 ..,2
한국GM,티코,그게아녀..희소성으로 따져야지...500 이 맞어 !!!!!,2
한국GM,티코,뭐? 38살?,1
한국GM,티코,싼티난다  도용 ㅡㅡ,1
한국GM,티코,돈까스 저아해여~?,1
한국GM,티코,차주 양심 ㅈㄴ없다 저건아니지,1
한국GM,티코,똥차를  누가사,2
한국GM,티코,나같으면 안팔어,1
한국GM,티코,개똥차,1
한국GM,티코,국산차는 타질 못해서 구매해서 창고에 보관만 하는데. 티코도 10킬로 미만 있습니다. 구매 하실 분. 댓글 남겨 주세요.,1
한국GM,티코,야전삽?,1
한국GM,티코,저건 그냥 개똥차인데 똥차로 돈벌려고하네 줘도 안탈차를,1
한국GM,티코,나이도 머리도 광땡이네. 어리네.,1
한국GM,티코,테프콘 이거 흐름끊고 쓸데없는 말 존나 하네 이 영상만 보고 싫어요 누루고 안봐야겠다,1
한국GM,티코,마이크는?,1
한국GM,티코,옛 대우 임직원 뭐하노?,1
한국GM,티코,머머리형님,1
한국GM,티코,전당포따라하는프로였음? 일단 거른다,2
한국GM,티코,쇼바 나가유  ㅡㅡ,1
한국GM,티코,150,1
한국GM,티코,에휴 한국방송은 참 외모가지고 웃음거리만드는거지겹다ㅋ,1
한국GM,티코,대머리라 양심이 없는듯 머리가 벗겨진 이유가 잇음,1
한국GM,티코,38?,3
한국GM,티코,얼굴이 왜 저모냥이냐 몇살이여?,1
한국GM,티코,별루,1
한국GM,티코,어제봤는뎀,1
한국GM,티코,그래도 티코는 티코다 저 차들은 클래식카가 아니라 그냥 똥차야,11
한국GM,티코,정말 드럽게 재미없게하네!,1
한국GM,티코,위로자랄털이 아래로 자랐네,1
한국GM,티코,졸라재미없네,1
한국GM,티코,털이 꺼꾸로 나셧네,24
한국GM,티코,오백원이 겠지 오백이라니 뒤질라구  클라식카?,2
한국GM,티코,이거 누가 컨셉잡은거야..진짜 양심없네..165만원..마니아들은없어서 못사는차인데..대놓고 까네....80시작...이거 채널 괜히봤다..보면 볼수록빡치는 채널이네..싫어요 누르고간다..,2
한국GM,티코,노잼아저씨들,1
한국GM,티코,머리가 반대로 나시네..,1
한국GM,티코,싸가지없게 그냥 가버리네 ㅉㅉ,1
한국GM,티코,ㅓ,1
한국GM,티코,아 이거 프로그램 존나 역겨움 아양 떨면서 금액 깎는게 보기 엿같음,10
한국GM,티코,싸가지읍다 장난치는것도아니고  약올리니간  열받네  안사면돼지  구지 저렇게 가세오ㅡ 꺼지세요라는 식으로 놀리면서해야되나?  시청자 농락이네 완전 예의는 개나줬나?  안사면돼지  저렇게 비참하게 시청자 농락해야돼나?,2
